Timestamp;GazePoint
1167610644,86956;0.80185:0.39735
1167610644,90868;0.79875:0.40035
1167610644,94499;0.8016:0.40205
1167610644,9835;0.796:0.401
1167610645,01855;0.75765:0.43265
1167610645,05916;0.7557:0.42025
1167610645,09627;0.76165:0.4177
1167610645,13498;0.76625:0.41725
1167610645,16934;0.76745:0.3991
1167610645,20413;0.76505:0.4032
1167610645,23876;0.7658:0.41525
1167610645,27425;0.7669:0.4215
1167610645,30911;0.76595:0.4092
1167610645,3438;0.7623:0.41225
1167610645,37888;0.7713:0.4331
1167610645,41361;1.25985:0.57905
1167610645,45044;
1167610645,48854;
1167610645,51485;
1167610645,54117;
1167610645,58924;
1167610645,61523;
1167610645,64246;
1167610645,67038;
1167610645,69891;
1167610645,7282;
1167610645,7581;
1167610645,78808;
1167610645,81795;
1167610645,8479;
1167610645,87784;
1167610645,90771;
1167610645,95297;
1167610645,9985;
1167610646,04182;
1167610646,07941;
1167610646,1227;
1167610646,16599;
1167610646,20937;
1167610646,25282;
1167610646,2962;
1167610646,33373;
1167610646,37698;
1167610646,42036;
1167610646,4638;
1167610646,5072;
1167610646,55096;
1167610646,58909;
1167610646,63285;
1167610646,67669;
1167610646,72043;
1167610646,76431;
1167610646,80808;
1167610646,84608;
1167610646,88987;
1167610646,9337;
1167610646,97744;
1167610647,02131;
1167610647,06551;
1167610647,10407;
1167610647,14828;
1167610647,19247;
1167610647,23665;
1167610647,28081;
1167610647,32509;
1167610647,36353;
1167610647,40772;
1167610647,45198;
1167610647,49625;
1167610647,54045;
1167610647,5833;
1167610647,6205;
1167610647,66334;
1167610647,70635;
1167610647,74506;
1167610647,78298;0.7417:0.39755
1167610647,82833;
1167610647,86565;0.7639:0.45275
1167610647,89432;0.7567:0.45865
1167610647,93297;0.7554:0.47605
1167610647,97158;0.7574:0.4552
1167610648,01012;0.7444:0.48785
1167610648,04524;0.76245:0.46785
1167610648,0802;0.7408:0.8978
1167610648,1152;0.7335:0.9691
1167610648,15066;0.7236:0.9526
1167610648,18435;0.7326:0.95665
1167610648,22275;0.72915:0.9565
1167610648,25762;0.72615:0.9472
1167610648,29235;0.75975:0.8771
1167610648,32693;0.7725:0.89015
1167610648,36099;0.75865:0.88725
1167610648,39512;0.77135:0.8782
1167610648,43276;0.7671:0.88345
1167610648,46709;0.76035:0.922
1167610648,50528;0.73555:0.84275
1167610648,53995;0.753:0.8409
1167610648,5802;0.7501:0.8557
1167610648,61526;0.74555:0.8636
1167610648,65439;0.7466:0.857
1167610648,68876;0.7453:0.84825
1167610648,72855;0.74105:0.86225
1167610648,76444;0.74965:0.86435
1167610648,80382;0.7498:0.85545
1167610648,83884;0.7526:0.84545
1167610648,87898;0.75485:0.8455
1167610648,9145;
1167610648,95484;0.7503:0.8468
1167610648,98143;0.75185:0.85025
1167610649,02123;0.74825:0.8487
1167610649,06028;0.75035:0.8448
1167610649,09556;0.75:0.84315
1167610649,13133;0.7421:0.83905
1167610649,16792;0.7488:0.84655
1167610649,20396;0.7482:0.845
1167610649,23968;0.7657:0.85305
1167610649,27572;0.76015:0.8526
1167610649,31164;0.75095:0.85175
1167610649,34759;
1167610649,38376;
1167610649,41053;
1167610649,43776;
1167610649,46543;0.7361:0.8332
