Timestamp;GazePoint
1167610013,36417;1361.856:844.398
1167610013,40621;1348.032:836.136
1167610013,4488;1360.512:845.208
1167610013,49185;1355.136:834.03
1167610013,53364;1353.696:836.298
1167610013,57926;1197.6:780.948
1167610013,61999;1196.832:782.136
1167610013,67117;1201.056:782.352
1167610013,71432;1199.328:784.782
1167610013,76106;1166.976:783.54
1167610013,8061;1153.632:779.112
1167610013,85497;1164.0:771.768
1167610013,90211;900.192:813.24
1167610013,9546;894.624:807.3
1167610014,00229;900.192:797.58
1167610014,04876;896.256:806.382
1167610014,09165;899.232:802.602
1167610014,13839;912.48:827.604
1167610014,18145;921.024:824.526
1167610014,22577;922.464:831.546
1167610014,26632;912.864:842.508
1167610014,31546;1107.936:747.198
1167610014,3558;1142.4:726.678
1167610014,39652;1095.552:694.872
1167610014,43814;1158.624:744.93
1167610014,48626;1041.504:672.732
1167610014,5278;1157.184:741.42
1167610014,57542;1085.472:694.008
1167610014,61711;1122.624:729.648
1167610014,65931;1094.304:686.61
1167610014,70083;1045.248:650.862
1167610014,74354;1129.92:692.28
1167610014,78641;1114.08:710.694
1167610014,82884;1145.952:719.226
1167610014,86946;1132.608:703.674
1167610014,91071;1105.824:686.988
1167610014,95356;1128.288:706.104
1167610014,99393;1132.032:726.516
1167610015,03525;1126.752:728.136
1167610015,07697;1120.224:723.114
1167610015,11888;838.752:659.286
1167610015,1614;
1167610015,20211;
1167610015,23832;842.784:642.924
1167610015,27585;1134.144:737.748
1167610015,3213;1134.912:744.012
1167610015,3639;1131.36:720.954
1167610015,40639;1107.84:705.348
1167610015,4495;843.648:649.728
1167610015,49313;1145.472:733.59
1167610015,53833;1156.416:741.204
1167610015,58275;1123.296:715.5
1167610015,63042;1158.24:746.172
1167610015,6724;1141.44:745.902
1167610015,72055;1156.32:758.7
1167610015,76307;815.712:641.034
1167610015,80995;1152.768:765.936
1167610015,85177;1141.44:749.412
1167610015,89988;
1167610015,94225;517.344:675.324
1167610015,97575;507.84:686.988
1167610016,02433;506.592:676.674
1167610016,07135;
1167610016,11327;
1167610016,13945;
1167610016,16612;
1167610016,19226;
1167610016,21939;
1167610016,24766;
1167610016,28427;
1167610016,31927;236.064:748.062
1167610016,34097;252.384:736.722
1167610016,39499;193.536:736.074
1167610016,43471;101.376:700.812
1167610016,47644;104.736:693.144
1167610016,51987;94.752:709.992
1167610016,56239;101.664:716.472
1167610016,60543;251.808:699.678
1167610016,64734;315.264:682.452
1167610016,6893;317.952:680.454
1167610016,73153;307.296:697.302
1167610016,77439;311.04:684.828
1167610016,81718;305.28:700.002
1167610016,8581;314.112:672.84
1167610016,89911;308.736:686.502
1167610016,93977;311.328:685.962
1167610016,98065;312.288:689.256
1167610017,02135;384.0:685.26
1167610017,06218;494.4:685.152
1167610017,10271;488.352:694.332
1167610017,14438;492.288:697.68
1167610017,18505;490.08:676.674
1167610017,22584;488.832:684.396
1167610017,27053;490.368:688.176
1167610017,3109;417.408:583.416
1167610017,35194;423.168:577.638
1167610017,39369;413.088:581.688
1167610017,43439;429.312:583.902
1167610017,47708;427.584:903.366
1167610017,5217;
1167610017,57021;
1167610017,59626;
1167610017,62345;
1167610017,64986;
1167610017,67763;
1167610017,70658;
1167610017,73623;
1167610017,76594;
1167610017,79573;
1167610017,82537;
1167610017,85735;
1167610017,9059;554.304:572.724
1167610017,93118;543.84:574.992
1167610017,98745;540.384:584.388
1167610018,03815;561.984:573.534
1167610018,09309;
1167610018,13599;549.696:585.468
1167610018,17477;343.2:506.52
1167610018,22734;338.496:508.572
1167610018,27462;340.032:503.766
1167610018,32407;350.208:502.524
1167610018,37299;
1167610018,41755;179.04:508.734
1167610018,46458;173.856:511.38
1167610018,51246;184.608:514.35
1167610018,56162;196.224:504.576
1167610018,61147;182.784:507.006
1167610018,65788;
1167610018,70912;138.72:496.152
1167610018,75679;
1167610018,8106;163.2:459.864
1167610018,84663;
1167610018,89555;
1167610018,95323;
1167610019,01366;
1167610019,06816;
1167610019,12144;273.408:484.056
1167610019,17831;266.592:478.602
1167610019,21823;262.944:522.126
1167610019,26364;270.24:524.934
1167610019,30918;262.464:524.286
1167610019,35805;265.632:518.4
1167610019,40406;268.992:525.096
1167610019,45379;168.288:511.542
1167610019,4998;177.792:498.528
1167610019,54784;163.2:506.088
1167610019,59479;159.936:499.554
1167610019,64605;151.968:491.184
1167610019,69646;140.256:496.638
1167610019,75037;122.208:488.106
1167610019,79836;124.32:499.122
1167610019,85158;133.056:496.26
1167610019,90161;141.12:495.396
1167610019,95736;119.136:499.5
1167610020,01122;140.448:494.532
1167610020,06852;144.0:488.376
1167610020,11934;141.024:489.672
1167610020,17528;
1167610020,23476;235.392:499.608
1167610020,28868;226.656:503.658
1167610020,33019;232.032:506.142
1167610020,38186;249.024:501.066
1167610020,42734;245.184:514.188
1167610020,4767;250.08:514.134
1167610020,52611;253.632:507.168
1167610020,5746;261.984:397.116
