Timestamp;GazePoint
1167609914,07999;0.3036:0.8009
1167609914,12055;0.3016:0.80645
1167609914,15556;0.29855:0.82
1167609914,19493;0.2934:0.82575
1167609914,22954;0.2929:0.8321
1167609914,27084;0.29715:0.80785
1167609914,30578;0.3029:0.8172
1167609914,34463;0.37295:0.84875
1167609914,37916;0.37595:0.84415
1167609914,41835;0.37965:0.8554
1167609914,45428;0.38055:0.83665
1167609914,49466;0.3806:0.84455
1167609914,53022;0.3621:0.84525
1167609914,56916;0.34945:0.8636
1167609914,60312;0.3591:0.8526
1167609914,63816;0.3446:0.87205
1167609914,67316;0.3555:0.86165
1167609914,70716;0.3777:0.8635
1167609914,74194;0.3648:0.87105
1167609914,77668;0.36875:0.84625
1167609914,81146;0.365:0.86825
1167609914,84618;0.40005:0.8356
1167609914,88116;0.4476:0.7993
1167609914,91597;0.44705:0.8091
1167609914,95225;0.44405:0.8099
1167609914,98696;0.4529:0.79995
1167609915,02165;0.4474:0.8153
1167609915,05631;0.33035:0.5393
1167609915,09117;0.23645:0.3947
1167609915,12616;0.22945:0.38605
1167609915,16143;0.2301:0.40165
1167609915,19653;0.23365:0.39445
1167609915,23163;0.2251:0.39025
1167609915,26651;0.228:0.37435
1167609915,30148;0.22835:0.3774
1167609915,3367;0.4258:0.66865
1167609915,37181;0.49155:0.75365
1167609915,40779;0.49375:0.7675
1167609915,44367;0.4999:0.7594
1167609915,47893;0.49325:0.7646
1167609915,51409;0.4934:0.77015
1167609915,54928;0.51795:0.7678
1167609915,58461;0.73295:0.67995
1167609915,61982;0.72925:0.68725
1167609915,65834;0.7352:0.6832
1167609915,69326;0.72895:0.69305
1167609915,72814;0.7363:0.6824
1167609915,7633;0.7325:0.68995
1167609915,79853;0.84765:0.77435
1167609915,83363;0.85955:0.7861
1167609915,87227;0.85545:0.7927
1167609915,90727;0.8455:0.763
1167609915,94596;0.84075:0.77495
1167609915,98331;0.8488:0.764
1167609916,02506;0.8457:0.77245
1167609916,06209;0.852:0.76885
1167609916,10208;0.84635:0.75525
1167609916,137;0.87:0.66725
1167609916,17769;0.9125:0.1101
1167609916,21351;0.91395:0.11495
1167609916,25396;0.91905:0.11335
1167609916,28977;0.91195:0.1216
1167609916,32587;0.9134:0.12195
1167609916,36477;0.9145:0.11605
1167609916,40033;0.91285:0.1217
1167609916,43999;0.9105:0.124
1167609916,47511;0.91385:0.12625
1167609916,51531;0.9081:0.12715
1167609916,54914;0.86085:0.0956
1167609916,58379;0.8625:0.09385
1167609916,61772;0.86085:0.0844
1167609916,6525;0.8612:0.08925
1167609916,68648;0.85635:0.08405
1167609916,7205;0.85735:0.0888
1167609916,75444;0.8575:0.1022
1167609916,78822;0.8567:0.10175
1167609916,822;0.7073:0.05585
1167609916,85575;0.6628:0.0624
1167609916,88977;0.66005:0.0606
1167609916,92531;0.6597:0.0656
1167609916,96013;0.6603:0.0614
1167609916,99487;0.60875:0.0612
1167609917,02995;0.6108:0.05915
1167609917,06631;0.61575:0.0639
1167609917,10369;0.6128:0.0586
1167609917,14058;0.61655:0.07
1167609917,17763;0.6112:0.06905
1167609917,21511;0.61345:0.0624
1167609917,25294;0.61375:0.0594
1167609917,29114;0.60965:0.0585
1167609917,32843;0.61835:0.0523
1167609917,37174;0.61365:0.05245
1167609917,40963;0.61625:0.0633
