Timestamp;GazePoint
1167610023,46876;1875.072:685.962
1167610023,50926;1874.976:688.284
1167610023,54527;1884.48:690.984
1167610023,58543;1895.904:685.53
1167610023,62182;1867.392:702.108
1167610023,6627;1876.8:695.034
1167610023,69863;1900.8:688.986
1167610023,73762;1881.504:685.368
1167610023,77217;1871.424:701.082
1167610023,80834;1795.584:682.29
1167610023,84351;1631.232:682.83
1167610023,87892;1632.384:683.532
1167610023,91435;1637.472:694.278
1167610023,94954;1632.48:684.288
1167610023,98481;1633.632:689.094
1167610024,01996;1637.664:674.622
1167610024,05487;1652.064:669.33
1167610024,08993;1641.504:681.102
1167610024,12646;1651.296:682.776
1167610024,16216;1648.128:678.942
1167610024,19751;1655.328:677.322
1167610024,23309;1652.928:661.716
1167610024,26861;1772.064:840.564
1167610024,30382;1782.624:830.952
1167610024,33862;1766.88:843.426
1167610024,3731;1774.464:829.872
1167610024,40761;1785.408:829.224
1167610024,44211;1775.52:824.958
1167610024,47679;1785.312:790.83
1167610024,51123;1766.208:813.132
1167610024,54572;1760.352:816.642
1167610024,5805;1343.904:622.134
1167610024,61511;1196.16:572.508
1167610024,65013;1196.928:565.056
1167610024,68428;1194.24:567.054
1167610024,71877;1192.032:569.052
1167610024,75426;1200.0:556.578
1167610024,7886;1197.6:553.014
1167610024,82659;1196.16:570.186
1167610024,86099;1192.608:566.622
1167610024,89546;1049.376:580.986
1167610024,93017;1058.784:568.89
1167610024,96477;1058.4:556.632
1167610024,99974;1055.424:556.848
1167610025,03451;1052.256:558.09
1167610025,07257;1052.352:564.678
1167610025,10819;798.72:407.43
1167610025,14709;805.056:405.378
1167610025,18273;804.576:410.292
1167610025,22347;793.92:397.008
1167610025,26336;782.496:414.504
1167610025,30415;578.976:439.398
1167610025,33932;540.672:444.636
1167610025,38073;543.456:437.616
1167610025,41669;542.016:452.142
1167610025,45731;540.672:451.764
1167610025,4925;583.008:409.428
1167610025,53149;580.512:406.404
1167610025,56706;583.008:409.212
1167610025,60729;581.184:402.732
1167610025,64261;575.424:405.81
1167610025,6817;584.928:414.234
1167610025,71635;541.536:372.924
1167610025,75116;463.776:260.604
1167610025,78652;460.8:259.146
1167610025,82297;441.408:261.522
1167610025,85844;449.088:261.144
1167610025,89321;455.328:268.218
1167610025,92793;463.392:264.708
1167610025,96373;222.816:297.486
1167610025,9995;166.368:331.236
1167610026,03515;245.664:369.09
1167610026,07196;244.128:359.316
1167610026,10777;256.704:362.016
1167610026,14212;182.304:381.294
1167610026,1766;188.064:395.766
1167610026,21121;186.048:386.64
1167610026,24609;185.472:389.556
1167610026,28038;153.6:300.294
1167610026,31477;174.336:171.72
1167610026,34926;180.768:194.67
1167610026,38406;178.656:180.63
1167610026,41833;180.192:194.886
1167610026,45284;180.672:199.908
1167610026,48716;186.144:182.034
1167610026,52141;166.08:192.24
1167610026,55575;201.216:173.502
1167610026,59017;209.088:169.722
1167610026,62457;199.392:184.95
1167610026,65912;196.8:183.816
1167610026,69351;202.272:166.32
1167610026,72813;199.104:179.442
1167610026,76649;513.312:206.064
1167610026,80098;541.536:193.86
1167610026,83597;540.768:202.824
1167610026,87119;556.32:180.468
1167610026,90614;544.128:200.124
1167610026,94066;544.32:201.906
1167610026,97934;512.448:155.52
1167610027,01473;516.288:150.174
1167610027,05414;520.608:144.72
1167610027,08921;523.776:161.136
1167610027,12938;527.424:147.312
1167610027,1642;524.544:152.766
1167610027,20322;99.744:157.68
1167610027,23743;121.728:155.034
1167610027,27818;127.104:169.128
1167610027,31289;127.008:174.474
1167610027,35179;121.056:173.502
1167610027,38576;426.624:186.57
1167610027,42412;
1167610027,45854;926.592:354.078
1167610027,48382;911.904:103.41
1167610027,51959;927.456:92.394
1167610027,55698;955.2:68.364
1167610027,59043;940.416:77.652
1167610027,62395;937.632:101.574
1167610027,65864;931.488:116.316
1167610027,69347;800.352:81.0
1167610027,72798;785.088:98.118
1167610027,76208;795.456:81.432
1167610027,79646;792.96:97.254
1167610027,83111;802.752:91.53
1167610027,86539;860.256:184.248
1167610027,89978;1106.592:445.068
1167610027,9342;1121.568:452.682
1167610027,96876;1120.896:457.272
1167610028,00286;1114.656:458.028
1167610028,03793;1109.472:444.69
1167610028,0721;1123.104:343.278
1167610028,10652;1143.744:330.642
