Timestamp;GazePoint
1167610006,54085;835.968:923.076
1167610006,58109;740.544:865.998
1167610006,62396;739.968:867.186
1167610006,66399;733.248:857.412
1167610006,70991;735.936:866.97
1167610006,7486;734.88:876.42
1167610006,79167;738.624:870.102
1167610006,83038;729.984:859.086
1167610006,87494;736.704:868.212
1167610006,91611;722.784:873.828
1167610006,96152;208.608:927.774
1167610007,00091;220.32:926.91
1167610007,04427;192.0:962.172
1167610007,08478;200.352:960.822
1167610007,13166;213.408:981.774
1167610007,1716;211.296:975.132
1167610007,21675;160.896:910.764
1167610007,25633;
1167610007,29774;241.824:389.07
1167610007,33059;260.16:373.95
1167610007,37398;264.864:374.112
1167610007,41506;261.792:368.712
1167610007,45609;269.856:366.768
1167610007,49522;265.44:376.974
1167610007,53422;268.32:360.234
1167610007,5733;273.6:363.744
1167610007,61114;295.68:321.138
1167610007,64864;277.248:140.454
1167610007,68819;286.08:144.234
1167610007,72647;283.968:138.564
1167610007,76537;287.424:144.018
1167610007,80358;569.76:112.752
1167610007,84216;621.504:104.328
1167610007,87858;620.64:105.57
1167610007,91585;620.544:111.24
1167610007,95373;619.008:120.744
1167610007,99175;621.216:126.954
1167610008,02977;624.384:124.092
1167610008,06831;624.096:117.504
1167610008,10747;725.76:112.158
1167610008,14888;946.08:124.254
1167610008,1911;936.576:112.806
1167610008,23182;946.368:105.084
1167610008,27325;954.144:115.938
1167610008,31771;903.36:92.772
1167610008,36332;886.272:93.744
1167610008,40016;892.416:95.202
1167610008,43933;879.072:98.496
1167610008,47816;884.736:94.446
1167610008,5204;878.4:78.3
1167610008,5607;883.008:87.102
1167610008,60669;884.352:97.092
1167610008,648;894.528:98.982
1167610008,69635;1291.776:106.758
1167610008,73694;1390.848:138.132
1167610008,78777;
1167610008,82934;
1167610008,85639;
1167610008,88379;
1167610008,91183;
1167610008,94063;
1167610008,96999;
1167610008,99991;
1167610009,03018;
1167610009,06069;
1167610009,09137;
1167610009,12217;
1167610009,15278;
1167610009,18338;
1167610009,21408;
1167610009,24494;
1167610009,28943;
1167610009,33374;
1167610009,37216;
1167610009,41638;
1167610009,45454;
1167610009,49455;
1167610009,53412;
1167610009,59743;
1167610009,62832;
1167610009,65882;
1167610009,69291;
1167610009,72769;
1167610009,76248;
1167610009,80826;
1167610009,8436;
1167610009,89064;
1167610009,93725;
1167610009,97159;
1167610010,00452;
1167610010,03815;
1167610010,07634;
1167610010,11442;1036.32:124.47
1167610010,16314;
1167610010,20634;1030.176:144.288
1167610010,23135;1030.752:122.256
1167610010,27821;1040.16:129.114
1167610010,3185;1026.72:116.91
1167610010,35906;708.48:95.58
1167610010,4014;700.224:81.0
1167610010,44187;692.064:84.942
1167610010,48426;702.624:82.674
1167610010,52442;703.104:85.644
1167610010,57073;560.064:61.776
1167610010,61157;556.32:71.118
1167610010,65667;558.048:72.144
1167610010,69654;561.504:68.04
1167610010,7479;567.744:68.094
1167610010,79255;430.272:230.148
1167610010,8433;345.888:364.932
1167610010,8865;358.272:368.982
1167610010,93444;363.36:371.412
1167610010,97911;368.448:369.468
1167610011,029;272.832:366.174
1167610011,07388;241.632:366.498
1167610011,12151;249.216:376.758
1167610011,16688;235.488:385.236
1167610011,20945;248.256:388.368
1167610011,25418;188.256:142.344
1167610011,29608;188.352:149.364
1167610011,33771;196.416:134.514
1167610011,38115;194.88:143.91
1167610011,42688;191.904:143.262
1167610011,47318;293.472:496.8
1167610011,51792;301.536:522.774
1167610011,55995;295.872:526.662
1167610011,60017;312.0:522.936
1167610011,64119;304.608:525.204
1167610011,68459;218.784:650.97
1167610011,72785;241.344:657.882
1167610011,77159;249.984:657.612
1167610011,81524;229.056:666.036
1167610011,8582;245.664:661.338
1167610011,9003;238.176:642.708
1167610011,94252;218.112:630.126
1167610011,98507;205.056:649.728
1167610012,02849;208.8:646.11
1167610012,07226;212.448:644.49
1167610012,11634;403.296:683.208
1167610012,16079;417.216:675.0
1167610012,21071;405.6:682.776
1167610012,25432;398.592:692.01
1167610012,29778;409.152:678.996
1167610012,34248;411.36:691.47
1167610012,39038;197.952:226.962
1167610012,43461;197.856:173.988
1167610012,48012;207.264:176.688
1167610012,52288;198.048:185.328
1167610012,57024;194.88:205.47
1167610012,61568;191.616:190.566
1167610012,66594;201.216:178.146
1167610012,70978;188.832:162.54
1167610012,75954;195.168:156.276
1167610012,80362;189.504:159.624
1167610012,84977;185.76:162.324
1167610012,89064;177.216:162.27
1167610012,93698;649.44:345.6
1167610012,9782;902.4:931.284
1167610013,02567;906.24:912.438
1167610013,06852;913.824:892.566
1167610013,11488;906.528:891.216
1167610013,15581;903.936:917.46
1167610013,19926;1006.848:983.88
1167610013,24148;1008.864:977.724
1167610013,28323;1010.976:982.422
1167610013,32445;1001.088:980.64
1167610013,36692;1248.576:914.274
1167610013,4076;1254.912:915.3
1167610013,44772;1257.024:914.436
1167610013,48855;1307.52:905.31
