Timestamp;GazePoint
1167609817,66558;0.45925:0.52025
1167609817,70081;0.4451:0.5133
1167609817,73611;0.4554:0.5128
1167609817,77143;0.4482:0.5337
1167609817,80696;0.4497:0.51845
1167609817,84234;0.45565:0.5343
1167609817,87782;0.46745:0.5251
1167609817,91326;0.4669:0.5136
1167609817,94891;0.4622:0.51975
1167609817,98444;0.46045:0.5176
1167609818,02006;0.44455:0.5162
1167609818,05554;0.44095:0.5399
1167609818,09122;0.45475:0.52095
1167609818,12677;0.4477:0.5174
1167609818,16241;0.45705:0.50495
1167609818,19819;0.4554:0.52175
1167609818,23425;0.4531:0.5243
1167609818,27354;0.45155:0.5376
1167609818,30915;0.45255:0.5265
1167609818,34539;0.2955:0.38255
1167609818,38174;0.2259:0.3561
1167609818,41857;0.226:0.33695
1167609818,45884;0.2304:0.33825
1167609818,49624;0.23555:0.3379
1167609818,53684;0.23375:0.3404
1167609818,57413;0.0992:0.2129
1167609818,61705;0.10805:0.2293
1167609818,65518;0.0947:0.2285
1167609818,69667;0.1:0.21195
1167609818,73418;0.1122:0.2306
1167609818,77723;0.1032:0.20665
1167609818,81537;0.09205:0.23435
1167609818,85737;
1167609818,89519;0.09995:0.22345
1167609818,92663;0.09675:0.21355
1167609818,96577;0.10095:0.21785
1167609819,01008;0.19975:0.27685
1167609819,04835;0.19545:0.2294
1167609819,09023;0.199:0.24635
1167609819,12738;0.2031:0.2753
1167609819,16494;0.1883:0.24485
1167609819,20231;0.0761:0.2169
1167609819,23962;0.07895:0.1947
1167609819,27792;0.0714:0.17495
1167609819,31537;0.07015:0.1682
1167609819,35308;0.0856:0.1737
1167609819,39061;0.07525:0.16275
1167609819,42834;0.07715:0.1572
1167609819,46611;0.0661:0.16875
1167609819,50419;0.09025:0.1621
1167609819,54187;0.1249:0.18495
1167609819,57991;0.36875:0.34565
1167609819,61828;0.3761:0.3361
1167609819,65598;0.37975:0.34415
1167609819,695;0.38505:0.3458
1167609819,73414;0.38575:0.3665
1167609819,77444;0.37805:0.354
1167609819,81496;0.38235:0.3648
1167609819,85534;0.37905:0.35555
1167609819,8951;0.3669:0.3654
1167609819,93494;0.19665:0.2674
1167609819,97398;0.1728:0.2535
1167609820,01317;0.176:0.2635
1167609820,0509;0.18445:0.275
1167609820,08837;0.17855:0.2768
1167609820,12579;0.1806:0.2647
1167609820,16667;0.18445:0.2935
1167609820,20398;0.1773:0.26855
1167609820,24123;0.17525:0.2444
1167609820,27887;0.1724:0.26295
1167609820,31643;0.17465:0.24175
1167609820,35524;0.17995:0.27165
1167609820,39737;0.1843:0.2553
1167609820,43735;0.0645:0.15295
1167609820,48075;0.07275:0.15655
1167609820,51951;0.0706:0.15455
1167609820,56585;0.0813:0.16605
1167609820,60511;0.07095:0.1493
1167609820,64949;0.07105:0.1447
1167609820,68767;0.0715:0.11785
1167609820,73274;0.06265:0.11545
1167609820,77214;0.07465:0.14805
1167609820,81617;0.0699:0.15395
1167609820,85571;0.0774:0.1477
1167609820,89937;0.0708:0.12415
1167609820,93966;0.0639:0.15355
1167609820,98431;0.07235:0.13215
1167609821,02448;0.0624:0.1468
1167609821,06873;0.07365:0.1498
1167609821,1081;0.06145:0.13085
1167609821,14825;0.0625:0.13315
1167609821,18844;0.0641:0.12725
1167609821,22884;0.0713:0.1229
1167609821,26941;0.0681:0.12955
1167609821,30969;0.2554:0.2642
1167609821,35059;0.6836:0.5916
1167609821,39056;0.69065:0.5922
1167609821,43122;0.6902:0.58145
1167609821,4715;0.6766:0.57725
1167609821,51192;0.8859:0.287
1167609821,55221;0.939:0.22965
1167609821,59196;0.92015:0.14695
1167609821,63212;0.92805:0.1762
1167609821,67418;0.9222:0.15635
1167609821,71483;0.9252:0.1779
1167609821,75475;0.91695:0.219
1167609821,79453;0.9105:0.20555
1167609821,83359;0.90765:0.1995
1167609821,87124;0.91955:0.21565
1167609821,90931;0.9115:0.58425
1167609821,94736;0.89745:0.48835
1167609821,98505;0.89505:0.49625
1167609822,02247;0.9023:0.47965
1167609822,06015;0.89:0.48085
1167609822,09845;0.89445:0.47045
1167609822,14117;0.88805:0.4804
1167609822,17896;0.89375:0.4591
1167609822,21719;0.8907:0.4835
1167609822,25591;0.8804:0.46935
1167609822,29495;0.8768:0.48985
1167609822,33524;0.8805:0.48945
1167609822,37783;0.89065:0.4853
1167609822,41984;0.91335:0.5264
1167609822,46106;0.95185:0.54285
1167609822,50521;0.94545:0.5655
1167609822,54572;0.8992:0.95435
1167609822,59118;
