Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610423,47595;EyeTracking;BothEyesTracked;[0,5232,0,5606];[0,4602,0,4627]
1167610423,50777;EyeTracking;BothEyesTracked;[0,5147,0,5546];[0,4609,0,4617]
1167610423,53946;EyeTracking;BothEyesTracked;[0,5050,0,5526];[0,4480,0,4784]
1167610423,57178;EyeTracking;BothEyesTracked;[0,5170,0,5437];[0,4583,0,4619]
1167610423,60412;EyeTracking;BothEyesTracked;[0,5022,0,5521];[0,4618,0,4402]
1167610423,6355;EyeTracking;BothEyesTracked;[0,5143,0,5847];[0,4559,0,4424]
1167610423,6684;EyeTracking;BothEyesTracked;[0,5094,0,5485];[0,4425,0,4958]
1167610423,70131;EyeTracking;BothEyesTracked;[0,5208,0,5473];[0,4438,0,4724]
1167610423,73362;EyeTracking;BothEyesTracked;[0,5153,0,5530];[0,4652,0,4309]
1167610423,76517;EyeTracking;BothEyesTracked;[0,5115,0,5420];[0,4524,0,4606]
1167610423,79729;EyeTracking;BothEyesTracked;[0,5071,0,5624];[0,4620,0,4560]
1167610423,82936;EyeTracking;BothEyesTracked;[0,5109,0,5446];[0,4488,0,4534]
1167610423,86182;EyeTracking;BothEyesTracked;[0,5196,0,5561];[0,4628,0,4415]
1167610423,89423;EyeTracking;BothEyesTracked;[0,5218,0,5603];[0,4696,0,4587]
1167610423,92679;EyeTracking;BothEyesTracked;[0,5217,0,5408];[0,4671,0,4466]
1167610423,95921;EyeTracking;BothEyesTracked;[0,5174,0,5596];[0,4831,0,4323]
1167610423,99162;EyeTracking;BothEyesTracked;[0,5279,0,5394];[0,4886,0,4505]
1167610424,02809;EyeTracking;BothEyesTracked;[0,5324,0,5308];[0,4754,0,4330]
1167610424,06043;EyeTracking;BothEyesTracked;[0,5229,0,5675];[0,4783,0,4552]
1167610424,09329;EyeTracking;BothEyesTracked;[0,5378,0,5306];[0,4813,0,4522]
636215521159,743;Trigger;Debut Plage 1;;
1167610424,12608;EyeTracking;BothEyesTracked;[0,5194,0,5492];[0,4712,0,4680]
1167610424,15928;EyeTracking;BothEyesTracked;[0,5221,0,5786];[0,4620,0,4685]
1167610424,19181;EyeTracking;BothEyesTracked;[0,5187,0,5434];[0,4629,0,4779]
1167610424,22768;EyeTracking;BothEyesTracked;[0,5241,0,5510];[0,4613,0,4676]
1167610424,26033;EyeTracking;BothEyesTracked;[0,5252,0,5431];[0,4708,0,4605]
1167610424,2954;EyeTracking;BothEyesTracked;[0,5156,0,5526];[0,4646,0,4590]
1167610424,32792;EyeTracking;BothEyesTracked;[0,5177,0,5420];[0,4545,0,4701]
1167610424,36599;EyeTracking;BothEyesTracked;[0,5177,0,5645];[0,4699,0,4593]
1167610424,39885;EyeTracking;BothEyesTracked;[0,5240,0,5498];[0,4553,0,4799]
1167610424,43607;EyeTracking;BothEyesTracked;[0,5205,0,5410];[0,4455,0,4895]
1167610424,46827;EyeTracking;BothEyesTracked;[0,4114,0,6814];[0,3462,0,6124]
1167610424,50697;EyeTracking;OnlyLeftEyeTracked;[0,4043,0,6938];[-,-]
1167610424,53968;EyeTracking;OnlyLeftEyeTracked;[0,4046,0,7024];[-,-]
1167610424,56831;EyeTracking;OnlyLeftEyeTracked;[0,4053,0,7113];[-,-]
1167610424,59573;EyeTracking;OnlyLeftEyeTracked;[0,4127,0,7077];[-,-]
1167610424,6241;EyeTracking;OnlyLeftEyeTracked;[0,4034,0,7195];[-,-]
1167610424,64959;EyeTracking;OnlyLeftEyeTracked;[0,4111,0,7284];[-,-]
1167610424,6794;EyeTracking;BothEyesTracked;[0,4051,0,4242];[0,3512,0,3306]
1167610424,70493;EyeTracking;BothEyesTracked;[0,4000,0,4414];[0,3266,0,3612]
1167610424,7388;EyeTracking;BothEyesTracked;[0,3945,0,4175];[0,3394,0,3596]
1167610424,76981;EyeTracking;BothEyesTracked;[0,4038,0,4310];[0,3333,0,3576]
1167610424,80159;EyeTracking;BothEyesTracked;[0,4008,0,4335];[0,3204,0,3675]
1167610424,83339;EyeTracking;BothEyesTracked;[0,4008,0,4367];[0,3311,0,3561]
1167610424,86506;EyeTracking;BothEyesTracked;[0,4007,0,4398];[0,3405,0,3302]
1167610424,89655;EyeTracking;BothEyesTracked;[0,4020,0,4367];[0,3295,0,3657]
1167610424,92811;EyeTracking;BothEyesTracked;[0,3955,0,4430];[0,3292,0,3607]
1167610424,96057;EyeTracking;BothEyesTracked;[0,3998,0,4176];[0,3327,0,3427]
1167610424,99324;EyeTracking;BothEyesTracked;[0,4046,0,4263];[0,3232,0,3538]
1167610425,02534;EyeTracking;BothEyesTracked;[0,4013,0,4066];[0,3285,0,3442]
1167610425,05765;EyeTracking;BothEyesTracked;[0,4024,0,4512];[0,3284,0,3464]
1167610425,09022;EyeTracking;BothEyesTracked;[0,3977,0,3637];[0,3402,0,2725]
1167610425,12262;EyeTracking;BothEyesTracked;[0,4029,0,3222];[0,3454,0,2601]
1167610425,15496;EyeTracking;BothEyesTracked;[0,3999,0,3660];[0,3394,0,2788]
1167610425,18696;EyeTracking;BothEyesTracked;[0,4043,0,3463];[0,3441,0,2788]
1167610425,21998;EyeTracking;BothEyesTracked;[0,4089,0,3515];[0,3415,0,2725]
1167610425,25242;EyeTracking;BothEyesTracked;[0,4063,0,3773];[0,3435,0,2706]
1167610425,28477;EyeTracking;BothEyesTracked;[0,4043,0,3705];[0,3466,0,2670]
1167610425,31655;EyeTracking;BothEyesTracked;[0,3707,0,3508];[0,3199,0,2503]
1167610425,34868;EyeTracking;BothEyesTracked;[0,2080,0,2928];[0,1496,0,2338]
1167610425,38098;EyeTracking;BothEyesTracked;[0,1935,0,2672];[0,1498,0,2183]
1167610425,41406;EyeTracking;BothEyesTracked;[0,1961,0,2614];[0,1469,0,2391]
1167610425,44705;EyeTracking;BothEyesTracked;[0,1998,0,2523];[0,1438,-0,0316]
1167610425,47991;EyeTracking;BothEyesTracked;[0,2320,0,2545];[0,1775,0,1737]
1167610425,51238;EyeTracking;BothEyesTracked;[0,2130,0,2363];[0,1777,0,1931]
1167610425,54611;EyeTracking;BothEyesTracked;[0,2307,0,2415];[0,1732,0,2131]
1167610425,58037;EyeTracking;BothEyesTracked;[0,2284,0,2365];[0,1805,0,2209]
1167610425,61425;EyeTracking;BothEyesTracked;[0,2261,0,2506];[0,1746,0,2166]
1167610425,64813;EyeTracking;BothEyesTracked;[0,2288,0,2352];[0,1821,0,2179]
1167610425,68208;EyeTracking;BothEyesTracked;[0,0695,0,2527];[0,0246,0,2198]
1167610425,71597;EyeTracking;BothEyesTracked;[0,0813,0,2822];[0,0386,0,2174]
1167610425,75007;EyeTracking;BothEyesTracked;[0,0884,0,2561];[0,0261,0,1972]
1167610425,78491;EyeTracking;BothEyesTracked;[0,0741,0,2811];[0,0319,0,1985]
1167610425,82196;EyeTracking;BothEyesTracked;[0,0718,0,2598];[0,0306,0,2549]
1167610425,85506;EyeTracking;BothEyesTracked;[0,0698,0,2528];[0,0406,0,2379]
1167610425,88851;EyeTracking;BothEyesTracked;[0,0567,0,2796];[0,0160,0,2357]
1167610425,92188;EyeTracking;BothEyesTracked;[0,0683,0,2454];[0,0302,0,2320]
1167610425,95758;EyeTracking;BothEyesTracked;[0,0718,0,2784];[0,0205,0,2579]
1167610425,99222;EyeTracking;BothEyesTracked;[0,0632,0,2642];[0,0265,0,2334]
1167610426,03306;EyeTracking;BothEyesTracked;[0,0559,0,2684];[0,0259,0,2561]
1167610426,06829;EyeTracking;BothEyesTracked;[0,0752,0,3635];[0,0188,0,2062]
1167610426,10837;EyeTracking;BothEyesTracked;[0,0684,0,2527];[0,0196,0,2456]
1167610426,14382;EyeTracking;BothEyesTracked;[0,0777,0,2967];[0,0329,0,2161]
1167610426,18812;EyeTracking;BothEyesTracked;[0,3507,0,3269];[0,3095,0,3011]
1167610426,22374;EyeTracking;BothEyesTracked;[0,3553,0,3376];[0,3127,0,2798]
1167610426,2661;EyeTracking;BothEyesTracked;[0,3555,0,3275];[0,3098,0,2868]
1167610426,3003;EyeTracking;BothEyesTracked;[0,3430,0,3264];[0,3091,0,2802]
1167610426,34217;EyeTracking;BothEyesTracked;[0,3944,0,2959];[0,3443,0,2736]
1167610426,37662;EyeTracking;BothEyesTracked;[0,3932,0,2976];[0,3522,0,2677]
1167610426,41796;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3506,0,2775]
1167610426,45365;EyeTracking;BothEyesTracked;[0,3654,0,2998];[0,3566,0,2467]
1167610426,48996;EyeTracking;BothEyesTracked;[0,3723,0,2950];[0,3562,0,2478]
1167610426,52675;EyeTracking;BothEyesTracked;[0,3826,0,2861];[0,3510,0,2650]
1167610426,56824;EyeTracking;BothEyesTracked;[0,3828,0,2823];[0,3574,0,2643]
1167610426,60473;EyeTracking;BothEyesTracked;[0,3755,0,2549];[0,3621,0,2669]
1167610426,6452;EyeTracking;BothEyesTracked;[0,3715,0,2437];[0,3549,0,2672]
1167610426,68153;EyeTracking;BothEyesTracked;[0,3668,0,2380];[0,3531,0,2703]
1167610426,7192;EyeTracking;BothEyesTracked;[0,3805,0,2396];[0,3589,0,2576]
1167610426,75676;EyeTracking;BothEyesTracked;[0,3698,0,2457];[0,3610,0,2344]
1167610426,79441;EyeTracking;BothEyesTracked;[0,3730,0,2683];[0,3640,0,2567]
1167610426,83196;EyeTracking;BothEyesTracked;[0,3737,0,2650];[0,3540,0,2992]
1167610426,86963;EyeTracking;BothEyesTracked;[0,3715,0,2412];[0,3630,0,2791]
1167610426,90455;EyeTracking;BothEyesTracked;[0,3675,0,2252];[0,3579,0,2764]
1167610426,94239;EyeTracking;BothEyesTracked;[0,3696,0,2818];[0,3635,0,2644]
1167610426,9804;EyeTracking;BothEyesTracked;[0,3791,0,2573];[0,3610,0,2827]
1167610427,01862;EyeTracking;BothEyesTracked;[0,3729,0,2377];[0,3526,0,2688]
1167610427,0531;EyeTracking;BothEyesTracked;[0,3756,0,2749];[0,3511,0,2948]
1167610427,08967;EyeTracking;BothEyesTracked;[0,3668,0,2698];[0,3585,0,2823]
1167610427,1261;EyeTracking;BothEyesTracked;[0,2369,0,2871];[0,2416,0,2733]
1167610427,16259;EyeTracking;BothEyesTracked;[0,1317,0,3282];[0,1255,0,0549]
1167610427,19957;EyeTracking;BothEyesTracked;[0,1158,0,4587];[0,1043,0,2938]
1167610427,23656;EyeTracking;BothEyesTracked;[0,1319,0,3519];[0,1120,0,2819]
1167610427,27415;EyeTracking;BothEyesTracked;[0,1251,0,2996];[0,0990,0,2842]
1167610427,31136;EyeTracking;BothEyesTracked;[0,1102,0,2616];[0,1148,0,2956]
1167610427,34813;EyeTracking;BothEyesTracked;[0,1199,0,2626];[0,0969,0,3010]
1167610427,38499;EyeTracking;BothEyesTracked;[0,1242,0,3050];[0,0923,0,2708]
1167610427,42142;EyeTracking;BothEyesTracked;[0,1300,0,3370];[0,0910,0,2640]
1167610427,45789;EyeTracking;BothEyesTracked;[0,1179,0,2782];[0,0948,0,2766]
1167610427,49206;EyeTracking;BothEyesTracked;[0,1149,0,2994];[0,0993,0,2636]
1167610427,5284;EyeTracking;BothEyesTracked;[0,1063,0,2922];[0,0920,0,2745]
1167610427,56506;EyeTracking;BothEyesTracked;[0,1094,0,2970];[0,0949,0,2640]
1167610427,60143;EyeTracking;BothEyesTracked;[0,1115,0,2442];[0,0876,0,2815]
1167610427,63581;EyeTracking;BothEyesTracked;[0,1168,0,2518];[0,1047,0,2797]
1167610427,67214;EyeTracking;BothEyesTracked;[0,1181,0,2685];[0,1055,0,2865]
1167610427,70861;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0367,0,4632]
1167610427,74895;EyeTracking;BothEyesTracked;[0,1190,0,2955];[0,1041,0,2814]
1167610427,7746;EyeTracking;BothEyesTracked;[0,1420,0,3271];[0,0989,0,2879]
1167610427,81113;EyeTracking;BothEyesTracked;[0,1064,0,2735];[0,0945,0,2993]
1167610427,8477;EyeTracking;BothEyesTracked;[0,1174,0,3055];[0,1027,0,3090]
1167610427,8842;EyeTracking;BothEyesTracked;[0,1311,0,3236];[0,1036,0,2977]
1167610427,9241;EyeTracking;BothEyesTracked;[0,1198,0,3408];[0,0913,0,3062]
1167610427,96141;EyeTracking;BothEyesTracked;[0,1074,0,3243];[0,0987,0,3006]
1167610428,00348;EyeTracking;BothEyesTracked;[0,1187,0,3246];[0,0927,0,3031]
1167610428,04193;EyeTracking;BothEyesTracked;[0,1292,0,2850];[0,1089,0,2867]
1167610428,086;EyeTracking;BothEyesTracked;[0,1229,0,3084];[0,1024,0,2993]
1167610428,12366;EyeTracking;BothEyesTracked;[0,1228,0,3189];[0,1088,0,3052]
1167610428,16615;EyeTracking;BothEyesTracked;[0,1335,0,3415];[0,1038,0,3018]
1167610428,20217;EyeTracking;BothEyesTracked;[0,1391,0,3286];[0,1049,0,3057]
1167610428,24476;EyeTracking;BothEyesTracked;[0,1135,0,3592];[0,1102,0,3245]
1167610428,28176;EyeTracking;BothEyesTracked;[0,1712,0,5977];[0,1390,0,5075]
1167610428,32611;EyeTracking;BothEyesTracked;[0,1855,0,6064];[0,1523,0,4979]
1167610428,36481;EyeTracking;BothEyesTracked;[0,1608,0,5862];[0,1539,0,5247]
1167610428,40521;EyeTracking;BothEyesTracked;[0,1691,0,5947];[0,1520,0,4996]
1167610428,43962;EyeTracking;BothEyesTracked;[0,2120,0,4805];[0,1934,0,3975]
1167610428,47886;EyeTracking;BothEyesTracked;[0,2143,0,5109];[0,1881,0,3957]
1167610428,51415;EyeTracking;BothEyesTracked;[0,2080,0,4911];[0,1853,0,4233]
1167610428,55528;EyeTracking;BothEyesTracked;[0,2165,0,5112];[0,1861,0,4091]
1167610428,59206;EyeTracking;BothEyesTracked;[0,2270,0,4708];[0,2040,0,3838]
1167610428,62629;EyeTracking;BothEyesTracked;[0,2100,0,4655];[0,1965,0,3763]
1167610428,66238;EyeTracking;BothEyesTracked;[0,2162,0,4634];[0,1851,0,3927]
1167610428,69769;EyeTracking;BothEyesTracked;[0,2198,0,4631];[0,1819,0,4036]
1167610428,73435;EyeTracking;BothEyesTracked;[0,2196,0,4634];[0,1874,0,3754]
1167610428,76888;EyeTracking;BothEyesTracked;[0,2206,0,4515];[0,1831,0,4036]
1167610428,804;EyeTracking;BothEyesTracked;[0,2358,0,4517];[0,1990,0,4032]
1167610428,84411;EyeTracking;BothEyesTracked;[0,2366,0,4618];[0,1976,0,3894]
1167610428,89391;EyeTracking;BothEyesTracked;[0,2276,0,4407];[0,1853,0,3857]
1167610428,9819;EyeTracking;BothEyesTracked;[0,2205,0,4309];[0,1991,0,3872]
1167610429,08056;EyeTracking;BothEyesTracked;[0,2148,0,4265];[0,1907,0,3979]
1167610429,21068;EyeTracking;OneEyeTrackedProbablyRight;[-,-];[-0,0708,0,3614]
1167610429,28536;EyeTracking;BothEyesTracked;[0,2636,0,4776];[0,2261,0,4493]
1167610429,34026;EyeTracking;BothEyesTracked;[0,2675,0,4809];[0,2254,0,4537]
1167610429,37419;EyeTracking;BothEyesTracked;[0,2670,0,4838];[0,2340,0,4591]
1167610429,41051;EyeTracking;BothEyesTracked;[0,2572,0,4711];[0,2346,0,4626]
1167610429,4467;EyeTracking;BothEyesTracked;[0,2579,0,4581];[0,2344,0,4638]
1167610429,48271;EyeTracking;BothEyesTracked;[0,2883,0,4926];[0,2578,0,4823]
1167610429,51914;EyeTracking;BothEyesTracked;[0,2873,0,5007];[0,2503,0,4699]
1167610429,55574;EyeTracking;BothEyesTracked;[0,2889,0,4982];[0,2572,0,4683]
1167610429,59212;EyeTracking;BothEyesTracked;[0,2931,0,5158];[0,2480,0,4743]
1167610429,63049;EyeTracking;BothEyesTracked;[0,4412,0,4885];[0,4288,0,4558]
1167610429,66484;EyeTracking;BothEyesTracked;[0,6518,0,4779];[0,6338,0,3732]
1167610429,70158;EyeTracking;BothEyesTracked;[0,6674,0,4845];[0,6368,0,4042]
1167610429,73692;EyeTracking;BothEyesTracked;[0,6722,0,4838];[0,6255,0,4026]
1167610429,7732;EyeTracking;BothEyesTracked;[0,6737,0,4672];[0,6306,0,4037]
1167610429,80922;EyeTracking;BothEyesTracked;[0,6248,0,4091];[0,5815,0,3885]
1167610429,84909;EyeTracking;BothEyesTracked;[0,8217,0,4177];[0,7858,0,4142]
1167610429,8873;EyeTracking;BothEyesTracked;[0,8883,0,4616];[0,8246,0,3867]
1167610429,92588;EyeTracking;BothEyesTracked;[0,8845,0,4508];[0,8165,0,3789]
1167610429,96282;EyeTracking;BothEyesTracked;[0,8783,0,4498];[0,8041,0,3884]
1167610430,00458;EyeTracking;BothEyesTracked;[0,8827,0,4127];[0,8061,0,3933]
1167610430,03997;EyeTracking;BothEyesTracked;[0,9133,0,4564];[0,8461,0,3865]
1167610430,08021;EyeTracking;BothEyesTracked;[0,8910,0,4835];[0,8357,0,3865]
1167610430,11585;EyeTracking;BothEyesTracked;[0,9075,0,4815];[0,8671,0,3475]
1167610430,15594;EyeTracking;BothEyesTracked;[0,9117,0,4865];[0,8650,0,3761]
1167610430,19185;EyeTracking;BothEyesTracked;[0,9138,0,4902];[0,8706,0,3640]
1167610430,23255;EyeTracking;BothEyesTracked;[0,9110,0,4724];[0,8482,0,4034]
1167610430,26753;EyeTracking;BothEyesTracked;[0,9115,0,4872];[0,8695,0,3855]
1167610430,30741;EyeTracking;BothEyesTracked;[0,9062,0,4795];[0,8731,0,3765]
1167610430,34273;EyeTracking;BothEyesTracked;[0,9135,0,4938];[0,8579,0,3783]
1167610430,38279;EyeTracking;BothEyesTracked;[0,9066,0,4824];[0,8601,0,3917]
1167610430,41871;EyeTracking;BothEyesTracked;[0,9032,0,4769];[0,8664,0,3848]
1167610430,45808;EyeTracking;BothEyesTracked;[0,9007,0,4808];[0,8601,0,3679]
1167610430,49333;EyeTracking;BothEyesTracked;[0,9082,0,4726];[0,8678,0,3720]
1167610430,52939;EyeTracking;BothEyesTracked;[0,8983,0,4746];[0,8596,0,3919]
1167610430,56562;EyeTracking;BothEyesTracked;[0,8932,0,4714];[0,8537,0,4146]
1167610430,60313;EyeTracking;BothEyesTracked;[0,8936,0,4745];[0,8559,0,3954]
1167610430,64068;EyeTracking;BothEyesTracked;[0,8978,0,4698];[0,8532,0,3843]
1167610430,67797;EyeTracking;BothEyesTracked;[0,8959,0,4796];[0,8591,0,4065]
1167610430,71319;EyeTracking;BothEyesTracked;[0,9026,0,4773];[0,8625,0,4019]
1167610430,75078;EyeTracking;BothEyesTracked;[0,8972,0,4936];[0,8553,0,4017]
1167610430,78666;EyeTracking;BothEyesTracked;[0,9019,0,4829];[0,8741,0,3881]
1167610430,82417;EyeTracking;BothEyesTracked;[0,9069,0,4772];[0,8514,0,3961]
1167610430,86184;EyeTracking;BothEyesTracked;[0,9042,0,5054];[0,8557,0,3991]
1167610430,89776;EyeTracking;BothEyesTracked;[0,8999,0,5015];[0,8645,0,3814]
1167610430,93409;EyeTracking;BothEyesTracked;[0,9061,0,4786];[0,8623,0,3770]
1167610430,97006;EyeTracking;BothEyesTracked;[0,8977,0,4829];[0,8526,0,3903]
1167610431,00632;EyeTracking;BothEyesTracked;[0,9011,0,4969];[0,8631,0,3859]
1167610431,04247;EyeTracking;BothEyesTracked;[0,8917,0,4831];[0,8556,0,3905]
1167610431,07861;EyeTracking;BothEyesTracked;[0,9100,0,4753];[0,8553,0,3893]
1167610431,11434;EyeTracking;BothEyesTracked;[0,7739,0,5216];[0,7663,0,4206]
1167610431,15;EyeTracking;BothEyesTracked;[0,6644,0,5299];[0,6299,0,4761]
1167610431,18545;EyeTracking;BothEyesTracked;[0,6503,0,5406];[0,6173,0,4809]
1167610431,22293;EyeTracking;BothEyesTracked;[0,6476,0,5542];[0,6227,0,4807]
1167610431,26058;EyeTracking;BothEyesTracked;[0,6396,0,5500];[0,6122,0,4818]
1167610431,29835;EyeTracking;BothEyesTracked;[0,6421,0,5955];[0,6023,0,4997]
1167610431,3363;EyeTracking;BothEyesTracked;[0,6276,0,5561];[0,6028,0,4893]
1167610431,37422;EyeTracking;BothEyesTracked;[0,6306,0,5823];[0,5978,0,4954]
1167610431,41035;EyeTracking;BothEyesTracked;[0,6386,0,6026];[0,6060,0,4895]
1167610431,44824;EyeTracking;BothEyesTracked;[0,6342,0,5807];[0,6072,0,4976]
1167610431,48399;EyeTracking;BothEyesTracked;[0,6341,0,5930];[0,5931,0,5041]
1167610431,51971;EyeTracking;BothEyesTracked;[0,5011,0,6122];[0,4704,0,5324]
1167610431,55879;EyeTracking;BothEyesTracked;[0,4810,0,6091];[0,4654,0,5140]
1167610431,59524;EyeTracking;BothEyesTracked;[0,4801,0,5897];[0,4580,0,5107]
1167610431,63089;EyeTracking;BothEyesTracked;[0,4923,0,5980];[0,4521,0,5247]
1167610431,66541;EyeTracking;BothEyesTracked;[0,4894,0,6054];[0,4581,0,5025]
1167610431,69983;EyeTracking;BothEyesTracked;[0,4851,0,5946];[0,4655,0,5358]
1167610431,73861;EyeTracking;BothEyesTracked;[0,5235,0,6079];[0,4838,0,5170]
1167610431,77193;EyeTracking;BothEyesTracked;[0,5032,0,5844];[0,4818,0,5261]
1167610431,81073;EyeTracking;BothEyesTracked;[0,5334,0,5855];[0,4852,0,5333]
1167610431,84594;EyeTracking;BothEyesTracked;[0,5258,0,5960];[0,4794,0,5339]
1167610431,88513;EyeTracking;BothEyesTracked;[0,5212,0,6175];[0,4736,0,5220]
1167610431,91833;EyeTracking;BothEyesTracked;[0,5107,0,5822];[0,4753,0,5414]
1167610431,9559;EyeTracking;BothEyesTracked;[0,4981,0,5733];[0,4900,0,5220]
1167610431,99216;EyeTracking;BothEyesTracked;[0,5138,0,5925];[0,4741,0,4945]
1167610432,03209;EyeTracking;BothEyesTracked;[0,5073,0,6083];[0,4796,0,5171]
1167610432,06647;EyeTracking;BothEyesTracked;[0,5150,0,5884];[0,4824,0,5184]
1167610432,10499;EyeTracking;BothEyesTracked;[0,5077,0,6031];[0,4811,0,5166]
1167610432,13816;EyeTracking;BothEyesTracked;[0,5113,0,6062];[0,4721,0,5130]
1167610432,17558;EyeTracking;BothEyesTracked;[0,4823,0,6386];[0,4307,0,5201]
1167610432,20882;EyeTracking;BothEyesTracked;[0,4173,0,7675];[0,3977,0,7351]
1167610432,24713;EyeTracking;BothEyesTracked;[0,3987,0,7720];[0,3619,0,7112]
1167610432,28113;EyeTracking;BothEyesTracked;[0,4275,0,7883];[0,3687,0,7058]
1167610432,31829;EyeTracking;BothEyesTracked;[0,4028,0,7661];[0,3786,0,7115]
1167610432,35071;EyeTracking;BothEyesTracked;[0,4159,0,7672];[0,3933,0,7164]
1167610432,38364;EyeTracking;BothEyesTracked;[0,3964,0,7583];[0,3766,0,7222]
1167610432,41706;EyeTracking;BothEyesTracked;[0,3964,0,7635];[0,3765,0,7129]
1167610432,45052;EyeTracking;BothEyesTracked;[0,3498,0,7545];[0,3177,0,7044]
1167610432,48381;EyeTracking;BothEyesTracked;[0,3498,0,7785];[0,3096,0,6997]
1167610432,51713;EyeTracking;BothEyesTracked;[0,3586,0,7639];[0,2984,0,7045]
1167610432,5505;EyeTracking;BothEyesTracked;[0,3457,0,7415];[0,3018,0,7184]
1167610432,58406;EyeTracking;BothEyesTracked;[0,3307,0,7374];[0,3067,0,7016]
1167610432,61733;EyeTracking;BothEyesTracked;[0,2730,0,8190];[0,2482,0,8127]
1167610432,64978;EyeTracking;BothEyesTracked;[0,2670,0,8414];[0,2439,0,8514]
1167610432,68393;EyeTracking;BothEyesTracked;[0,2598,0,8346];[0,2543,0,8482]
1167610432,71809;EyeTracking;BothEyesTracked;[0,2586,0,8312];[0,2343,0,8045]
1167610432,7521;EyeTracking;BothEyesTracked;[0,2558,0,8285];[0,2495,0,8042]
1167610432,78573;EyeTracking;BothEyesTracked;[0,2659,0,8194];[0,2578,0,8324]
1167610432,82082;EyeTracking;BothEyesTracked;[0,3140,0,7271];[0,3906,0,6778]
1167610432,85665;EyeTracking;BothEyesTracked;[0,3258,0,7255];[0,3073,0,6660]
1167610432,89244;EyeTracking;BothEyesTracked;[0,3173,0,7256];[0,3055,0,6817]
1167610432,92688;EyeTracking;BothEyesTracked;[0,3316,0,7291];[0,3061,0,6888]
1167610432,96327;EyeTracking;BothEyesTracked;[0,3115,0,7405];[0,2896,0,6681]
1167610432,99981;EyeTracking;BothEyesTracked;[0,3234,0,7261];[0,3011,0,6753]
1167610433,03608;EyeTracking;BothEyesTracked;[0,2162,0,7588];[0,2164,0,7571]
1167610433,07233;EyeTracking;BothEyesTracked;[0,2214,0,7517];[0,2180,0,7742]
1167610433,10613;EyeTracking;BothEyesTracked;[0,2391,0,7760];[0,2012,0,7523]
1167610433,13987;EyeTracking;BothEyesTracked;[0,2431,0,7780];[0,2183,0,7621]
1167610433,1738;EyeTracking;BothEyesTracked;[0,2365,0,7768];[0,2161,0,7356]
1167610433,20813;EyeTracking;BothEyesTracked;[0,2462,0,7719];[0,2114,0,7431]
1167610433,24184;EyeTracking;BothEyesTracked;[0,3323,0,7516];[0,3109,0,6706]
1167610433,27516;EyeTracking;BothEyesTracked;[0,3362,0,7436];[0,3082,0,6962]
1167610433,30918;EyeTracking;BothEyesTracked;[0,3400,0,7403];[0,3007,0,6901]
1167610433,34408;EyeTracking;BothEyesTracked;[0,3397,0,7480];[0,3070,0,6903]
1167610433,37845;EyeTracking;BothEyesTracked;[0,3401,0,7608];[0,3098,0,6860]
1167610433,41615;EyeTracking;BothEyesTracked;[0,3298,0,7482];[0,3138,0,6866]
1167610433,44999;EyeTracking;BothEyesTracked;[0,3400,0,7467];[0,3001,0,6943]
1167610433,48443;EyeTracking;BothEyesTracked;[0,3476,0,7177];[0,3013,0,6435]
1167610433,51836;EyeTracking;BothEyesTracked;[0,3365,0,7146];[0,3087,0,6501]
1167610433,55238;EyeTracking;BothEyesTracked;[0,3270,0,7303];[0,3260,0,6671]
1167610433,58588;EyeTracking;BothEyesTracked;[0,3285,0,7305];[0,3068,0,6534]
1167610433,62255;EyeTracking;BothEyesTracked;[0,3398,0,7201];[0,3049,0,6643]
1167610433,65612;EyeTracking;BothEyesTracked;[0,3400,0,7331];[0,3033,0,6444]
1167610433,69279;EyeTracking;BothEyesTracked;[0,1897,0,8280];[0,1568,0,8120]
1167610433,72583;EyeTracking;BothEyesTracked;[0,1868,0,8555];[0,1427,0,8338]
1167610433,76441;EyeTracking;BothEyesTracked;[0,2058,0,8648];[0,1610,0,8355]
1167610433,79692;EyeTracking;BothEyesTracked;[0,1934,0,8496];[0,1585,0,8561]
1167610433,83399;EyeTracking;BothEyesTracked;[0,1914,0,8519];[0,1460,0,8396]
1167610433,86678;EyeTracking;BothEyesTracked;[0,2043,0,8567];[0,1584,0,8592]
1167610433,90497;EyeTracking;BothEyesTracked;[0,1918,0,8437];[0,1435,0,8396]
1167610433,93827;EyeTracking;BothEyesTracked;[0,1758,0,8573];[0,1552,0,8523]
1167610433,97524;EyeTracking;BothEyesTracked;[0,2036,0,8743];[0,1562,0,8602]
1167610434,00763;EyeTracking;BothEyesTracked;[0,1663,0,8743];[0,1368,0,8573]
1167610434,04485;EyeTracking;BothEyesTracked;[0,1482,0,8621];[0,1223,0,8452]
1167610434,07874;EyeTracking;BothEyesTracked;[0,1635,0,8612];[0,1284,0,8548]
1167610434,11722;EyeTracking;BothEyesTracked;[0,1695,0,8711];[0,1216,0,8893]
1167610434,15036;EyeTracking;BothEyesTracked;[0,1636,0,8625];[0,1336,0,8577]
1167610434,18721;EyeTracking;BothEyesTracked;[0,1583,0,8732];[0,1297,0,8131]
1167610434,21893;EyeTracking;BothEyesTracked;[0,2059,0,8905];[0,1846,0,8361]
1167610434,25338;EyeTracking;BothEyesTracked;[0,2134,0,8908];[0,1788,0,9062]
