Timestamp;GazePoint
1167610614,56518;1567.968:376.974
1167610614,60156;1595.328:378.054
1167610614,63782;1584.768:366.66
1167610614,67798;1579.104:391.23
1167610614,71425;1509.792:331.29
1167610614,75012;1564.8:347.436
1167610614,78571;1469.76:337.932
1167610614,82135;1466.976:313.794
1167610614,86716;1446.912:324.108
1167610614,90718;1474.272:322.38
1167610614,94722;1457.664:315.036
1167610614,98716;1100.16:549.072
1167610615,02747;706.368:937.548
1167610615,06391;662.688:930.69
1167610615,09948;689.472:944.73
1167610615,135;695.328:935.82
1167610615,17513;696.96:943.38
1167610615,21607;697.152:933.768
1167610615,25635;698.112:943.704
1167610615,29711;730.176:999.108
1167610615,3372;788.064:1044.684
1167610615,37573;725.76:999.108
1167610615,41458;735.456:985.122
1167610615,45429;698.88:984.096
1167610615,49276;727.584:990.414
1167610615,52941;724.992:980.208
1167610615,56848;737.76:993.384
1167610615,60422;755.712:989.01
1167610615,64319;731.328:964.656
1167610615,68292;746.016:998.244
1167610615,72313;737.472:985.608
1167610615,75911;744.48:983.502
1167610615,79842;735.648:966.978
1167610615,83853;729.792:979.83
1167610615,88359;736.128:979.506
1167610615,9186;1196.736:1068.228
1167610615,95807;1394.496:1108.728
1167610615,9916;1396.992:1128.168
1167610616,03069;1432.128:1142.802
1167610616,06526;1406.688:1102.194
1167610616,10562;1433.376:1127.79
1167610616,14196;1425.888:1147.446
1167610616,18072;1424.256:1148.526
1167610616,21523;1423.488:1143.18
1167610616,24954;1448.64:1114.074
1167610616,28366;1437.984:1084.806
1167610616,31743;1431.936:1136.43
1167610616,35072;1409.376:1124.55
1167610616,386;1402.944:1129.68
1167610616,41973;1416.192:1143.558
1167610616,45356;1412.064:1146.906
1167610616,48887;1444.224:1112.292
1167610616,52408;1416.672:1133.514
1167610616,55715;1428.0:1123.146
1167610616,59313;1412.448:1143.18
1167610616,62877;1423.968:1115.1
1167610616,6641;1417.536:1122.822
1167610616,69943;1412.256:1158.246
1167610616,73521;1426.176:1166.886
1167610616,77076;1433.088:1150.956
1167610616,8061;1419.744:1133.244
1167610616,84068;1420.608:1171.098
1167610616,8761;1464.864:1183.572
1167610616,91135;1435.872:1159.164
1167610616,94734;1411.584:1170.882
1167610616,98278;1430.208:1162.242
1167610617,01818;1425.12:1173.636
1167610617,05133;1422.144:1174.878
1167610617,08466;1438.272:1129.95
1167610617,12012;1433.568:1176.498
1167610617,15541;1439.712:1182.384
1167610617,19233;1424.544:1179.36
1167610617,22754;1422.24:1131.246
1167610617,26246;1422.144:1178.604
1167610617,30096;1423.296:1148.58
1167610617,33662;1242.432:994.95
1167610617,37172;973.344:400.032
1167610617,40673;962.784:612.198
1167610617,44195;951.36:598.374
1167610617,48066;951.072:602.208
1167610617,51714;980.448:607.338
1167610617,55657;968.352:601.992
1167610617,59125;958.368:600.318
1167610617,63231;956.256:592.596
1167610617,668;956.064:603.126
1167610617,70726;967.776:605.07
1167610617,74356;977.472:605.178
1167610617,78393;970.944:608.904
1167610617,82395;972.48:590.76
1167610617,86769;1203.456:526.068
1167610617,90261;1269.12:504.414
1167610617,94473;1268.544:521.532
1167610617,98016;1279.296:538.866
1167610618,0197;1274.112:542.214
1167610618,05883;1275.36:543.186
1167610618,09693;1264.608:537.624
1167610618,13073;1287.36:555.552
1167610618,16593;1300.32:534.006
1167610618,20076;1274.592:532.44
1167610618,23419;1285.248:521.37
1167610618,27232;1288.032:511.38
1167610618,30644;1290.048:542.592
1167610618,34085;1083.456:540.162
1167610618,37498;578.976:608.688
1167610618,41062;607.008:628.182
1167610618,44544;619.776:616.788
1167610618,48525;583.296:616.572
1167610618,52486;571.968:628.236
1167610618,56053;586.368:601.398
1167610618,59479;594.528:613.926
1167610618,63054;586.656:620.784
1167610618,66541;602.4:609.39
1167610618,70028;563.424:617.166
1167610618,73892;594.816:613.494
1167610618,77377;581.664:607.932
1167610618,81241;596.64:624.186
1167610618,84747;598.848:629.694
1167610618,88208;585.504:613.494
1167610618,91711;600.288:616.248
1167610618,95238;620.928:624.294
1167610618,99264;639.36:632.124
1167610619,03238;609.696:640.224
1167610619,0721;568.992:604.314
1167610619,111;556.608:598.212
1167610619,14647;561.696:618.408
1167610619,18594;577.152:605.556
1167610619,22187;571.488:616.032
1167610619,25707;602.208:630.72
1167610619,29258;582.144:627.318
1167610619,32828;632.832:662.202
1167610619,36439;615.168:638.658
1167610619,40789;633.216:651.672
1167610619,44785;580.224:627.318
1167610619,49156;618.048:641.196
1167610619,52849;603.264:647.028
1167610619,5736;598.176:650.484
1167610619,60928;592.992:632.124
1167610619,64871;636.096:648.432
1167610619,68388;577.824:638.982
1167610619,72878;630.432:651.186
1167610619,76548;607.68:641.034
1167610619,80515;583.104:636.12
1167610619,84077;600.768:630.558
1167610619,88041;605.856:630.882
1167610619,91721;613.152:644.76
1167610619,96142;598.368:649.242
1167610620,0025;608.544:649.134
1167610620,04085;605.28:655.83
1167610620,08066;612.0:658.962
1167610620,1161;558.144:631.368
1167610620,15173;602.304:646.596
1167610620,18737;606.24:637.362
1167610620,22633;587.712:643.95
1167610620,26087;611.904:659.664
1167610620,29582;575.808:634.284
1167610620,33078;608.352:651.834
1167610620,36551;585.888:653.562
1167610620,40052;604.128:656.532
1167610620,43514;593.088:653.292
1167610620,46962;605.664:648.81
1167610620,50421;588.672:648.864
1167610620,53854;611.808:653.616
1167610620,57336;594.432:651.564
1167610620,60788;594.432:651.942
1167610620,6425;604.992:660.366
1167610620,67692;605.856:642.114
1167610620,71211;596.736:662.688
1167610620,75012;588.0:639.468
1167610620,78514;620.832:657.612
1167610620,81934;590.88:662.256
1167610620,85791;571.968:619.542
1167610620,89233;636.384:613.17
1167610620,92699;653.088:632.988
1167610620,96158;647.52:626.454
1167610621,00132;657.792:642.384
1167610621,03655;644.832:621.864
1167610621,07215;684.576:635.58
1167610621,10736;641.856:602.532
1167610621,14983;655.104:615.33
1167610621,18431;667.68:628.506
1167610621,21958;669.984:636.93
1167610621,25439;662.88:624.726
1167610621,29357;602.016:488.7
1167610621,3319;576.0:325.296
1167610621,36784;619.488:371.682
1167610621,40577;610.56:371.952
1167610621,44532;601.248:369.36
1167610621,48985;602.784:353.754
1167610621,53081;582.72:329.076
1167610621,56912;523.776:191.484
1167610621,6035;536.16:132.624
1167610621,64381;545.856:153.468
1167610621,67899;536.256:134.136
1167610621,71815;559.68:165.618
1167610621,75406;
1167610621,79341;
1167610621,81925;
1167610621,84532;
1167610621,87131;
1167610621,89805;
1167610621,94806;
1167610621,99331;
1167610622,02956;168.384:102.6
1167610622,0566;159.072:154.386
1167610622,09641;190.752:125.874
1167610622,12982;225.792:142.938
1167610622,16558;647.232:339.228
1167610622,20083;619.008:349.92
1167610622,23932;700.704:374.274
1167610622,2744;667.776:375.3
1167610622,30974;675.456:395.658
1167610622,34914;688.512:351.864
1167610622,38886;641.856:366.498
1167610622,42421;682.56:381.78
1167610622,46354;679.488:398.358
1167610622,50327;680.736:376.164
1167610622,54322;705.024:356.346
1167610622,58296;699.744:352.998
1167610622,61857;698.496:362.448
1167610622,65443;681.12:386.262
1167610622,69018;818.496:366.066
1167610622,73021;1459.008:303.264
1167610622,76833;1487.52:336.906
1167610622,80424;1448.544:342.63
1167610622,84042;1502.592:342.144
