Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609696,62423;EyeTracking;BothEyesTracked;[0,9130,0,4589];[0,8582,0,4705]
1167609696,65916;EyeTracking;BothEyesTracked;[0,9148,0,4530];[0,8582,0,4808]
1167609696,69411;EyeTracking;BothEyesTracked;[0,8968,0,4374];[0,8600,0,4541]
1167609696,72899;EyeTracking;BothEyesTracked;[0,9015,0,4800];[0,8639,0,4757]
1167609696,76507;EyeTracking;BothEyesTracked;[0,9132,0,4886];[0,8811,0,4350]
1167609696,80125;EyeTracking;BothEyesTracked;[0,9918,0,4640];[0,9386,0,5154]
1167609696,83628;EyeTracking;BothEyesTracked;[0,9888,0,4614];[0,9381,0,4937]
1167609696,87329;EyeTracking;BothEyesTracked;[0,9764,0,4610];[0,9343,0,5051]
1167609696,90862;EyeTracking;BothEyesTracked;[0,9736,0,4897];[0,9394,0,5046]
1167609696,94462;EyeTracking;BothEyesTracked;[0,9705,0,4760];[0,9266,0,5145]
1167609696,98057;EyeTracking;BothEyesTracked;[0,9728,0,4800];[0,9392,0,5062]
1167609697,01724;EyeTracking;BothEyesTracked;[0,9723,0,4683];[0,9323,0,4923]
1167609697,05299;EyeTracking;BothEyesTracked;[0,9720,0,4860];[0,9262,0,5309]
1167609697,08869;EyeTracking;BothEyesTracked;[0,9734,0,4886];[0,9178,0,5249]
1167609697,12444;EyeTracking;BothEyesTracked;[0,9797,0,4716];[0,9277,0,5192]
1167609697,1644;EyeTracking;BothEyesTracked;[0,9808,0,6338];[0,9321,0,6429]
1167609697,20147;EyeTracking;BothEyesTracked;[0,9801,0,6242];[0,9313,0,6799]
1167609697,23817;EyeTracking;BothEyesTracked;[0,9782,0,6427];[0,9306,0,6737]
1167609697,27483;EyeTracking;BothEyesTracked;[0,9668,0,6483];[0,9299,0,6594]
1167609697,3111;EyeTracking;BothEyesTracked;[0,9814,0,6244];[0,9261,0,6632]
1167609697,35183;EyeTracking;BothEyesTracked;[0,9748,0,6448];[0,9164,0,6578]
1167609697,38833;EyeTracking;BothEyesTracked;[0,9747,0,6289];[0,9239,0,6755]
1167609697,42461;EyeTracking;BothEyesTracked;[0,9765,0,6235];[0,9174,0,6803]
1167609697,46462;EyeTracking;BothEyesTracked;[0,8548,0,5417];[0,8190,0,5802]
1167609697,50153;EyeTracking;BothEyesTracked;[0,8657,0,5392];[0,8161,0,5460]
1167609697,54624;EyeTracking;BothEyesTracked;[0,8632,0,5445];[0,8125,0,5450]
1167609697,58461;EyeTracking;BothEyesTracked;[0,8644,0,5416];[0,8146,0,5491]
1167609697,62712;EyeTracking;BothEyesTracked;[0,8605,0,5460];[0,8255,0,5513]
1167609697,66443;EyeTracking;BothEyesTracked;[0,8687,0,5653];[0,8186,0,5739]
1167609697,70746;EyeTracking;BothEyesTracked;[0,8684,0,5665];[0,8130,0,5902]
1167609697,74588;EyeTracking;BothEyesTracked;[0,8695,0,5689];[0,8171,0,5876]
1167609697,78823;EyeTracking;BothEyesTracked;[0,8624,0,5771];[0,8241,0,5803]
1167609697,82562;EyeTracking;BothEyesTracked;[0,8722,0,5745];[0,8258,0,5850]
1167609697,8672;EyeTracking;BothEyesTracked;[0,8499,0,5886];[0,8146,0,5702]
1167609697,90545;EyeTracking;BothEyesTracked;[0,8749,0,5817];[0,8181,0,5683]
1167609697,94927;EyeTracking;BothEyesTracked;[0,8192,0,6223];[0,7828,0,6022]
1167609697,98713;EyeTracking;BothEyesTracked;[0,7697,0,6195];[0,7214,0,5921]
1167609698,02766;EyeTracking;BothEyesTracked;[0,7624,0,6166];[0,7273,0,6106]
1167609698,06415;EyeTracking;BothEyesTracked;[0,7698,0,6285];[0,7321,0,6016]
1167609698,10078;EyeTracking;BothEyesTracked;[0,7764,0,6233];[0,7340,0,5962]
1167609698,13765;EyeTracking;BothEyesTracked;[0,7645,0,6118];[0,7218,0,5980]
1167609698,17419;EyeTracking;BothEyesTracked;[0,7702,0,6123];[0,7287,0,5908]
1167609698,21057;EyeTracking;BothEyesTracked;[0,7735,0,6084];[0,7217,0,6021]
1167609698,2463;EyeTracking;BothEyesTracked;[0,7750,0,6204];[0,7319,0,5890]
1167609698,28283;EyeTracking;BothEyesTracked;[0,7686,0,6121];[0,7296,0,5925]
1167609698,31844;EyeTracking;BothEyesTracked;[0,8232,0,5591];[0,7960,0,5237]
1167609698,35495;EyeTracking;BothEyesTracked;[0,8876,0,4913];[0,8413,0,5114]
1167609698,39057;EyeTracking;BothEyesTracked;[0,8867,0,4809];[0,8333,0,5234]
1167609698,4265;EyeTracking;BothEyesTracked;[0,8926,0,4722];[0,8407,0,4820]
1167609698,46186;EyeTracking;BothEyesTracked;[0,8892,0,4904];[0,8262,0,5174]
1167609698,4977;EyeTracking;BothEyesTracked;[0,8851,0,4969];[0,8364,0,5274]
1167609698,53428;EyeTracking;BothEyesTracked;[0,8859,0,5054];[0,8355,0,5029]
1167609698,56996;EyeTracking;BothEyesTracked;[0,8885,0,4723];[0,8438,0,4722]
1167609698,6061;EyeTracking;BothEyesTracked;[0,9002,0,4705];[0,8454,0,4913]
1167609698,64245;EyeTracking;BothEyesTracked;[0,8951,0,4840];[0,8472,0,4879]
1167609698,67892;EyeTracking;BothEyesTracked;[0,8955,0,4880];[0,8461,0,4884]
1167609698,71541;EyeTracking;BothEyesTracked;[0,8897,0,4829];[0,8485,0,4989]
1167609698,75214;EyeTracking;BothEyesTracked;[0,8946,0,4727];[0,8422,0,4896]
1167609698,78861;EyeTracking;BothEyesTracked;[0,8952,0,4820];[0,8454,0,4924]
1167609698,825;EyeTracking;BothEyesTracked;[0,9009,0,4895];[0,8461,0,5020]
1167609698,86009;EyeTracking;BothEyesTracked;[0,8953,0,4700];[0,8548,0,4942]
1167609698,89665;EyeTracking;BothEyesTracked;[0,8960,0,4817];[0,8460,0,4919]
1167609698,93247;EyeTracking;BothEyesTracked;[0,8913,0,4833];[0,8475,0,4838]
1167609698,96915;EyeTracking;BothEyesTracked;[0,8978,0,4882];[0,8432,0,5028]
1167609699,00558;EyeTracking;BothEyesTracked;[0,8977,0,4822];[0,8440,0,4882]
1167609699,04255;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609699,0781;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609699,10417;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609699,13029;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609699,15623;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609699,18204;EyeTracking;BothEyesTracked;[0,9894,0,7822];[0,7116,1,1181]
1167609699,20869;EyeTracking;BothEyesTracked;[0,8518,0,6541];[0,7852,0,7208]
1167609699,25649;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609699,28981;EyeTracking;BothEyesTracked;[0,8782,0,4191];[0,8368,0,4240]
1167609699,32205;EyeTracking;BothEyesTracked;[0,8714,0,4286];[0,8401,0,4662]
1167609699,36238;EyeTracking;BothEyesTracked;[0,8768,0,4457];[0,8433,0,4175]
1167609699,40177;EyeTracking;BothEyesTracked;[0,8677,0,4811];[0,8363,0,4399]
1167609699,43797;EyeTracking;BothEyesTracked;[0,8839,0,4179];[0,8384,0,4536]
1167609699,48049;EyeTracking;BothEyesTracked;[0,8612,0,4427];[0,8104,0,4640]
1167609699,51767;EyeTracking;BothEyesTracked;[0,8661,0,4394];[0,8080,0,4562]
1167609699,55868;EyeTracking;BothEyesTracked;[0,8530,0,4863];[0,8123,0,4749]
1167609699,59479;EyeTracking;BothEyesTracked;[0,8544,0,4529];[0,8097,0,4705]
1167609699,63617;EyeTracking;BothEyesTracked;[0,8509,0,4893];[0,8079,0,4484]
1167609699,67354;EyeTracking;BothEyesTracked;[0,8531,0,4611];[0,8223,0,4571]
1167609699,71428;EyeTracking;BothEyesTracked;[0,8480,0,4825];[0,8134,0,4732]
1167609699,75094;EyeTracking;BothEyesTracked;[0,8651,0,4820];[0,8163,0,4560]
1167609699,79171;EyeTracking;BothEyesTracked;[0,8601,0,4524];[0,8112,0,4431]
1167609699,82875;EyeTracking;BothEyesTracked;[0,8451,0,5000];[0,8098,0,4566]
1167609699,8691;EyeTracking;BothEyesTracked;[0,8474,0,4790];[0,8158,0,4440]
1167609699,90515;EyeTracking;BothEyesTracked;[0,8624,0,4723];[0,8167,0,4349]
1167609699,94445;EyeTracking;BothEyesTracked;[0,8573,0,4479];[0,8242,0,4439]
1167609699,9796;EyeTracking;BothEyesTracked;[0,8589,0,4465];[0,8185,0,4454]
1167609700,01456;EyeTracking;BothEyesTracked;[0,8897,0,4357];[0,8548,0,4535]
1167609700,04993;EyeTracking;BothEyesTracked;[0,8952,0,4340];[0,8520,0,4647]
1167609700,08552;EyeTracking;BothEyesTracked;[0,9029,0,4211];[0,8534,0,4545]
1167609700,12174;EyeTracking;BothEyesTracked;[0,9006,0,4426];[0,8487,0,4388]
1167609700,15811;EyeTracking;BothEyesTracked;[0,8947,0,4584];[0,8593,0,4469]
1167609700,1953;EyeTracking;BothEyesTracked;[0,8977,0,4498];[0,8579,0,4577]
1167609700,23277;EyeTracking;BothEyesTracked;[0,8899,0,4457];[0,8588,0,4661]
1167609700,27041;EyeTracking;BothEyesTracked;[0,8995,0,4159];[0,8534,0,4346]
1167609700,30749;EyeTracking;BothEyesTracked;[0,8931,0,4633];[0,8561,0,4403]
1167609700,3433;EyeTracking;BothEyesTracked;[0,8998,0,4385];[0,8611,0,4599]
1167609700,37934;EyeTracking;BothEyesTracked;[0,9102,0,4174];[0,8585,0,4363]
1167609700,41649;EyeTracking;BothEyesTracked;[0,9075,0,4352];[0,8531,0,4708]
1167609700,45375;EyeTracking;BothEyesTracked;[0,9052,0,4247];[0,8561,0,4412]
1167609700,49198;EyeTracking;BothEyesTracked;[0,9044,0,4325];[0,8695,0,4298]
1167609700,52845;EyeTracking;BothEyesTracked;[0,9009,0,4165];[0,8627,0,4343]
1167609700,56536;EyeTracking;BothEyesTracked;[0,8907,0,4174];[0,8608,0,4509]
1167609700,60184;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,63934;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,66928;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,69542;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,72142;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,75713;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,79717;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609700,85059;EyeTracking;BothEyesTracked;[0,8903,0,4332];[0,8704,0,4609]
1167609700,94364;EyeTracking;BothEyesTracked;[0,8986,0,4288];[0,8555,0,4501]
1167609700,98789;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609701,0318;EyeTracking;BothEyesTracked;[0,8964,0,4740];[0,8556,0,4562]
1167609701,05771;EyeTracking;BothEyesTracked;[0,9115,0,4338];[0,8679,0,4474]
1167609701,10013;EyeTracking;BothEyesTracked;[0,8977,0,4763];[0,8555,0,4678]
1167609701,13691;EyeTracking;BothEyesTracked;[0,8998,0,4605];[0,8567,0,4603]
1167609701,17413;EyeTracking;BothEyesTracked;[0,9041,0,4677];[0,8565,0,4555]
1167609701,2113;EyeTracking;BothEyesTracked;[0,9098,0,4749];[0,8503,0,4917]
1167609701,25233;EyeTracking;BothEyesTracked;[0,9163,0,4759];[0,8492,0,4903]
1167609701,28983;EyeTracking;BothEyesTracked;[0,9053,0,4655];[0,8530,0,4876]
1167609701,32976;EyeTracking;BothEyesTracked;[0,9151,0,4765];[0,8606,0,4820]
1167609701,36644;EyeTracking;BothEyesTracked;[0,9092,0,4724];[0,8640,0,4619]
1167609701,40856;EyeTracking;BothEyesTracked;[0,9011,0,5134];[0,8492,0,4803]
1167609701,44469;EyeTracking;BothEyesTracked;[0,9134,0,4434];[0,8709,0,4340]
1167609701,48588;EyeTracking;BothEyesTracked;[0,9268,0,4341];[0,8682,0,4110]
1167609701,52306;EyeTracking;BothEyesTracked;[0,9263,0,4166];[0,8691,0,4024]
1167609701,56597;EyeTracking;BothEyesTracked;[0,9234,0,4095];[0,8694,0,4095]
1167609701,60384;EyeTracking;BothEyesTracked;[0,9148,0,4310];[0,8794,0,4319]
1167609701,64342;EyeTracking;BothEyesTracked;[0,9272,0,4082];[0,8722,0,4019]
1167609701,68349;EyeTracking;BothEyesTracked;[0,7771,0,6232];[0,7356,0,5989]
1167609701,72027;EyeTracking;BothEyesTracked;[0,7598,0,6494];[0,7112,0,6094]
1167609701,76213;EyeTracking;BothEyesTracked;[0,7705,0,6521];[0,7076,0,5886]
1167609701,79841;EyeTracking;BothEyesTracked;[0,7524,0,6723];[0,7127,0,6167]
1167609701,84117;EyeTracking;BothEyesTracked;[0,7640,0,6804];[0,7077,0,6198]
1167609701,87867;EyeTracking;BothEyesTracked;[0,7752,0,6850];[0,7130,0,6104]
1167609701,92029;EyeTracking;BothEyesTracked;[0,6484,0,6288];[0,6038,0,6136]
1167609701,95662;EyeTracking;BothEyesTracked;[0,6528,0,6479];[0,6098,0,6180]
1167609701,99257;EyeTracking;BothEyesTracked;[0,6452,0,6563];[0,6020,0,5961]
1167609702,0283;EyeTracking;BothEyesTracked;[0,6483,0,6443];[0,5939,0,6037]
1167609702,06383;EyeTracking;BothEyesTracked;[0,6516,0,6372];[0,6018,0,6240]
1167609702,09951;EyeTracking;BothEyesTracked;[0,6496,0,5323];[0,5898,0,6060]
1167609702,13507;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5944,0,6054]
1167609702,1693;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5966,0,6075]
1167609702,19676;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6129,0,5868]
1167609702,22491;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6241,0,4532]
1167609702,25129;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,27798;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,3041;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,33375;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,38149;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,45683;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,50491;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,56495;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,59446;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,64819;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,74813;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,81639;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,94413;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609702,97537;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609703,00899;EyeTracking;OneEyeTrackedProbablyLeft;[0,4906,0,7977];[-,-]
1167609703,07855;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609703,11755;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609703,15936;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609703,20153;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609703,24679;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609703,2907;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4848,0,8305]
1167609703,3348;EyeTracking;BothEyesTracked;[0,5165,0,7646];[0,4871,0,8225]
1167609703,38012;EyeTracking;BothEyesTracked;[0,5245,0,8343];[0,4901,0,8208]
1167609703,41526;EyeTracking;BothEyesTracked;[0,5094,0,7478];[0,4744,0,8272]
1167609703,45014;EyeTracking;BothEyesTracked;[0,5147,0,7522];[0,4897,0,8319]
1167609703,48886;EyeTracking;BothEyesTracked;[0,5172,0,6249];[0,4848,0,8254]
1167609703,52289;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4797,0,8475]
1167609703,56824;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4825,0,8377]
1167609703,60669;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4968,0,8241]
1167609703,63966;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4859,0,8243]
1167609703,67037;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4901,0,8298]
1167609703,6983;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4843,0,8633]
1167609703,73068;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4825,0,8451]
1167609703,75868;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3521,0,8846]
1167609703,79308;EyeTracking;BothEyesTracked;[0,3490,0,7800];[0,3237,0,8908]
1167609703,83282;EyeTracking;BothEyesTracked;[0,3424,0,8142];[0,3308,0,9208]
1167609703,86899;EyeTracking;BothEyesTracked;[0,3349,0,7775];[0,3300,0,9101]
1167609703,90228;EyeTracking;BothEyesTracked;[0,3269,0,8100];[0,3157,0,9236]
1167609703,93655;EyeTracking;BothEyesTracked;[0,3273,0,8760];[0,3032,0,9121]
1167609703,97088;EyeTracking;BothEyesTracked;[0,3423,0,8902];[0,3137,0,8912]
1167609704,00546;EyeTracking;BothEyesTracked;[0,3496,0,9051];[0,3138,0,8914]
1167609704,04037;EyeTracking;BothEyesTracked;[0,3665,0,9350];[0,3179,0,8984]
1167609704,07567;EyeTracking;BothEyesTracked;[0,3492,0,9185];[0,3132,0,8977]
1167609704,11079;EyeTracking;BothEyesTracked;[0,3501,0,9299];[0,3164,0,9107]
1167609704,14614;EyeTracking;BothEyesTracked;[0,3609,0,9247];[0,3205,0,9264]
1167609704,18111;EyeTracking;BothEyesTracked;[0,3664,0,9207];[0,3020,0,8931]
1167609704,21644;EyeTracking;BothEyesTracked;[0,3601,0,9240];[0,3070,0,8876]
1167609704,25175;EyeTracking;BothEyesTracked;[0,3536,0,9015];[0,3176,0,9053]
1167609704,28719;EyeTracking;BothEyesTracked;[0,3796,0,9257];[0,3386,0,8923]
1167609704,32273;EyeTracking;BothEyesTracked;[0,5213,0,8576];[0,4780,0,8142]
1167609704,35838;EyeTracking;BothEyesTracked;[0,5321,0,8451];[0,4918,0,8097]
1167609704,39477;EyeTracking;BothEyesTracked;[0,5336,0,8336];[0,4873,0,8147]
1167609704,43095;EyeTracking;BothEyesTracked;[0,5397,0,8754];[0,4873,0,8149]
1167609704,46715;EyeTracking;BothEyesTracked;[0,5414,0,8419];[0,4845,0,8246]
1167609704,50267;EyeTracking;BothEyesTracked;[0,5283,0,8581];[0,4774,0,8162]
1167609704,53832;EyeTracking;BothEyesTracked;[0,5373,0,8613];[0,4832,0,8251]
1167609704,57391;EyeTracking;BothEyesTracked;[0,5202,0,8491];[0,4806,0,8192]
1167609704,60913;EyeTracking;BothEyesTracked;[0,5470,0,8624];[0,4807,0,8334]
1167609704,64465;EyeTracking;BothEyesTracked;[0,5368,0,8615];[0,4783,0,8219]
1167609704,68013;EyeTracking;BothEyesTracked;[0,5281,0,8630];[0,4843,0,8037]
1167609704,71585;EyeTracking;BothEyesTracked;[0,5345,0,8645];[0,4797,0,7951]
1167609704,75111;EyeTracking;BothEyesTracked;[0,5209,0,8377];[0,4813,0,8396]
1167609704,78636;EyeTracking;BothEyesTracked;[0,5272,0,8289];[0,4805,0,8002]
1167609704,82124;EyeTracking;BothEyesTracked;[0,5227,0,8339];[0,4833,0,8031]
1167609704,85591;EyeTracking;BothEyesTracked;[0,5296,0,8439];[0,4762,0,8169]
1167609704,89046;EyeTracking;BothEyesTracked;[0,5190,0,8317];[0,4742,0,8327]
1167609704,92497;EyeTracking;BothEyesTracked;[0,5214,0,8370];[0,4859,0,8014]
1167609704,96313;EyeTracking;BothEyesTracked;[0,5214,0,8367];[0,4796,0,7960]
1167609704,99726;EyeTracking;BothEyesTracked;[0,5299,0,8551];[0,4832,0,8165]
1167609705,03159;EyeTracking;BothEyesTracked;[0,5225,0,8398];[0,4810,0,8073]
1167609705,06624;EyeTracking;BothEyesTracked;[0,5136,0,8185];[0,4786,0,7933]
1167609705,10076;EyeTracking;BothEyesTracked;[0,5233,0,8466];[0,4715,0,7962]
1167609705,13564;EyeTracking;BothEyesTracked;[0,5281,0,8452];[0,4808,0,8254]
1167609705,17356;EyeTracking;BothEyesTracked;[0,5200,0,8195];[0,4807,0,8070]
1167609705,20885;EyeTracking;BothEyesTracked;[0,5291,0,8425];[0,4882,0,8157]
1167609705,24783;EyeTracking;BothEyesTracked;[0,5204,0,8459];[0,4781,0,8012]
1167609705,28312;EyeTracking;BothEyesTracked;[0,5339,0,8739];[0,4757,0,8104]
1167609705,32392;EyeTracking;BothEyesTracked;[0,5344,0,8357];[0,4749,0,8134]
1167609705,35913;EyeTracking;BothEyesTracked;[0,5196,0,8724];[0,4819,0,7960]
1167609705,39835;EyeTracking;BothEyesTracked;[0,5247,0,8224];[0,4758,0,8173]
1167609705,43296;EyeTracking;BothEyesTracked;[0,5041,0,8640];[0,4783,0,7943]
1167609705,4733;EyeTracking;BothEyesTracked;[0,5070,0,8565];[0,4785,0,7909]
1167609705,50871;EyeTracking;BothEyesTracked;[0,5111,0,8086];[0,4821,0,7959]
1167609705,54795;EyeTracking;BothEyesTracked;[0,5084,0,8325];[0,4789,0,7824]
1167609705,58291;EyeTracking;BothEyesTracked;[0,5230,0,8375];[0,4855,0,8107]
1167609705,62281;EyeTracking;BothEyesTracked;[0,5095,0,8104];[0,4756,0,7813]
1167609705,65896;EyeTracking;BothEyesTracked;[0,5221,0,8371];[0,4808,0,7915]
1167609705,6997;EyeTracking;BothEyesTracked;[0,5232,0,8465];[0,4790,0,8069]
1167609705,73621;EyeTracking;BothEyesTracked;[0,5171,0,8680];[0,4857,0,7888]
1167609705,77723;EyeTracking;BothEyesTracked;[0,5198,0,8055];[0,4887,0,7981]
1167609705,81277;EyeTracking;BothEyesTracked;[0,5231,0,8270];[0,4882,0,7933]
1167609705,84909;EyeTracking;BothEyesTracked;[0,5142,0,8319];[0,4803,0,7874]
1167609705,88525;EyeTracking;BothEyesTracked;[0,5123,0,8302];[0,4953,0,8100]
1167609705,92144;EyeTracking;BothEyesTracked;[0,5159,0,8078];[0,4770,0,7939]
1167609705,95785;EyeTracking;BothEyesTracked;[0,4983,0,8122];[0,4783,0,8009]
1167609705,99456;EyeTracking;BothEyesTracked;[0,5064,0,8327];[0,4790,0,8018]
1167609706,03044;EyeTracking;BothEyesTracked;[0,5147,0,8299];[0,4789,0,7895]
1167609706,06635;EyeTracking;BothEyesTracked;[0,5184,0,8224];[0,4758,0,7880]
1167609706,102;EyeTracking;BothEyesTracked;[0,5125,0,8382];[0,4718,0,7830]
1167609706,13771;EyeTracking;BothEyesTracked;[0,5038,0,8321];[0,4764,0,7856]
1167609706,17327;EyeTracking;BothEyesTracked;[0,5115,0,8485];[0,4752,0,8127]
1167609706,20885;EyeTracking;BothEyesTracked;[0,5159,0,8324];[0,4812,0,8005]
1167609706,24465;EyeTracking;BothEyesTracked;[0,5244,0,8399];[0,4777,0,7878]
1167609706,2811;EyeTracking;BothEyesTracked;[0,5120,0,8333];[0,4783,0,8062]
1167609706,3168;EyeTracking;BothEyesTracked;[0,5136,0,8275];[0,4707,0,7922]
1167609706,35261;EyeTracking;BothEyesTracked;[0,5169,0,8247];[0,4696,0,8222]
1167609706,38835;EyeTracking;BothEyesTracked;[0,5080,0,8321];[0,4690,0,7916]
1167609706,42385;EyeTracking;BothEyesTracked;[0,5212,0,8432];[0,4654,0,7888]
1167609706,45966;EyeTracking;BothEyesTracked;[0,5383,0,9026];[0,4888,0,8431]
1167609706,4953;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609706,53107;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609706,55764;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609706,58428;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609706,62547;EyeTracking;BothEyesTracked;[0,5052,1,0302];[0,5105,1,0794]
1167609706,66828;EyeTracking;BothEyesTracked;[0,5395,0,8737];[0,4831,0,8876]
1167609706,70812;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609706,74427;EyeTracking;BothEyesTracked;[0,5257,0,8215];[0,4876,0,8141]
1167609706,77;EyeTracking;BothEyesTracked;[0,5299,0,8133];[0,4928,0,8032]
1167609706,80774;EyeTracking;BothEyesTracked;[0,5285,0,8351];[0,4986,0,8252]
1167609706,84326;EyeTracking;BothEyesTracked;[0,5301,0,8351];[0,4926,0,8082]
1167609706,88214;EyeTracking;BothEyesTracked;[0,5330,0,8436];[0,4822,0,7957]
1167609706,91678;EyeTracking;BothEyesTracked;[0,5217,0,8284];[0,4802,0,7920]
1167609706,95219;EyeTracking;BothEyesTracked;[0,5305,0,8293];[0,4917,0,8093]
1167609706,98754;EyeTracking;BothEyesTracked;[0,5284,0,9039];[0,4907,0,8663]
1167609707,02277;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,06121;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,08635;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,11261;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,13836;EyeTracking;BothEyesTracked;[0,4979,1,1066];[0,4649,1,1450]
1167609707,16413;EyeTracking;BothEyesTracked;[0,5021,0,8284];[0,4764,0,8269]
1167609707,19771;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,23856;EyeTracking;BothEyesTracked;[0,5228,0,8313];[0,4871,0,7826]
1167609707,26385;EyeTracking;BothEyesTracked;[0,5299,0,8240];[0,5019,0,7851]
1167609707,30689;EyeTracking;BothEyesTracked;[0,5145,0,8032];[0,4881,0,7515]
1167609707,34215;EyeTracking;BothEyesTracked;[0,5269,0,8427];[0,4991,0,8090]
1167609707,3815;EyeTracking;BothEyesTracked;[0,5227,0,8376];[0,4983,0,7991]
1167609707,41648;EyeTracking;BothEyesTracked;[0,5292,0,8291];[0,4906,0,7936]
1167609707,45616;EyeTracking;BothEyesTracked;[0,5171,0,8482];[0,4907,0,7820]
1167609707,49158;EyeTracking;BothEyesTracked;[0,5310,0,8214];[0,4925,0,7956]
1167609707,53193;EyeTracking;BothEyesTracked;[0,5185,0,8489];[0,4949,0,7983]
1167609707,56696;EyeTracking;BothEyesTracked;[0,5241,0,8553];[0,4933,0,8103]
1167609707,60612;EyeTracking;BothEyesTracked;[0,5250,0,8578];[0,4854,0,7856]
1167609707,64025;EyeTracking;BothEyesTracked;[0,5236,0,8326];[0,4900,0,7852]
1167609707,67464;EyeTracking;BothEyesTracked;[0,5235,0,8432];[0,4908,0,8059]
1167609707,7091;EyeTracking;BothEyesTracked;[0,5410,0,8652];[0,4857,0,7667]
1167609707,74432;EyeTracking;BothEyesTracked;[0,5332,0,8426];[0,4918,0,7960]
1167609707,77918;EyeTracking;BothEyesTracked;[0,5239,0,8462];[0,4909,0,8007]
1167609707,81436;EyeTracking;BothEyesTracked;[0,5182,0,8220];[0,4908,0,7956]
1167609707,84869;EyeTracking;BothEyesTracked;[0,5360,0,8348];[0,4913,0,7941]
1167609707,8831;EyeTracking;BothEyesTracked;[0,5197,0,8478];[0,4971,0,8406]
1167609707,91779;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,95218;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609707,9776;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,00356;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,02923;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,05508;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,08086;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,10665;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,14319;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609708,18767;EyeTracking;NoEyesTracked;[-,-];[-,-]
